time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
3215000  , -0.1919192 , 0.7941176 , 0.6728972    , 315.50232 , 209.02852 , -238.47667    ,0.0 , 0.0 , 0.0
16775000  , -0.21212122 , 0.7941176 , 0.6728972    , 315.52475 , 208.7625 , -238.87859    ,0.0 , 0.0 , 0.0
3750000  , -0.21212122 , 0.7745098 , 0.6728972    , 315.52475 , 208.71046 , -238.95845    ,0.0 , 0.0 , 0.0
17500000  , -0.23232323 , 0.7745098 , 0.6728972    , 315.52475 , 208.38867 , -239.44627    ,0.0 , 0.0 , 0.0
2443000  , -0.23232323 , 0.7745098 , 0.6728972    , 315.52475 , 208.32777 , -239.53537    ,0.0 , 0.0 , 0.0
17629000  , -0.26262626 , 0.7745098 , 0.6728972    , 315.55457 , 207.72008 , -240.40749    ,0.0 , 0.0 , 0.0
2431000  , -0.26262626 , 0.7941176 , 0.6728972    , 315.5599 , 207.6454 , -240.514    ,0.0 , 0.0 , 0.0
17540000  , -0.28282827 , 0.9019608 , 0.6728972    , 315.63586 , 206.91367 , -241.5592    ,0.0 , 0.0 , 0.0
2407000  , -0.28282827 , 0.8333333 , 0.6728972    , 315.6441 , 206.82286 , -241.68538    ,0.0 , 0.0 , 0.0
17564000  , -0.28282827 , 0.8333333 , 0.71028036    , 315.71045 , 205.92093 , -242.94788    ,0.0 , 0.0 , 0.0
2588000  , -0.26262626 , 0.8333333 , 0.71028036    , 315.7161 , 205.81313 , -243.10065    ,0.0 , 0.0 , 0.0
17392000  , -0.26262626 , 0.8333333 , 0.71028036    , 315.72668 , 204.77371 , -244.56989    ,0.0 , 0.0 , 0.0
2502000  , -0.27272728 , 0.8333333 , 0.71028036    , 315.72134 , 204.6533 , -244.745    ,0.0 , 0.0 , 0.0
17514000  , -0.2929293 , 0.8627451 , 0.71028036    , 315.64825 , 203.51869 , -246.40941    ,0.0 , 0.0 , 0.0
3718000  , -0.3131313 , 0.872549 , 0.71028036    , 315.63544 , 203.38536 , -246.60439    ,0.0 , 0.0 , 0.0
17545000  , -0.3131313 , 0.872549 , 0.71028036    , 315.55466 , 202.75652 , -247.5342    ,0.0 , 0.0 , 0.0
2440000  , -0.32323232 , 0.872549 , 0.71028036    , 315.53113 , 202.60153 , -247.7653    ,0.0 , 0.0 , 0.0
17628000  , -0.35353535 , 0.85294116 , 0.74766356    , 315.37216 , 201.69383 , -249.13966    ,0.0 , 0.0 , 0.0
2489000  , -0.34343433 , 0.88235295 , 0.74766356    , 315.3432 , 201.5262 , -249.39215    ,0.0 , 0.0 , 0.0
17408000  , -0.32323232 , 0.89215684 , 0.74766356    , 315.1509 , 200.54286 , -250.89279    ,0.0 , 0.0 , 0.0
2508000  , -0.3131313 , 0.92156863 , 0.74766356    , 315.112 , 200.36537 , -251.1696    ,0.0 , 0.0 , 0.0
17486000  , -0.32323232 , 0.92156863 , 0.74766356    , 314.87354 , 199.3346 , -252.79012    ,0.0 , 0.0 , 0.0
2455000  , -0.34343433 , 0.9411765 , 0.78504676    , 314.83267 , 199.15315 , -253.08604    ,0.0 , 0.0 , 0.0
17621000  , -0.33333334 , 0.92156863 , 0.8224299    , 314.4875 , 197.57527 , -255.67642    ,0.0 , 0.0 , 0.0
3691000  , -0.33333334 , 0.95098037 , 0.8224299    , 314.44955 , 197.40358 , -255.96777    ,0.0 , 0.0 , 0.0
17523000  , -0.32323232 , 0.9313725 , 0.8598131    , 314.24042 , 196.64877 , -257.28268    ,0.0 , 0.0 , 0.0
2467000  , -0.3131313 , 0.9607843 , 0.89719623    , 314.18295 , 196.474 , -257.59094    ,0.0 , 0.0 , 0.0
17562000  , -0.3131313 , 0.9607843 , 0.89719623    , 313.7804 , 195.4849 , -259.32108    ,0.0 , 0.0 , 0.0
2440000  , -0.3030303 , 0.98039216 , 0.89719623    , 313.69263 , 195.30809 , -259.623    ,0.0 , 0.0 , 0.0
17521000  , -0.3030303 , 0.9607843 , 0.89719623    , 313.10736 , 194.26898 , -261.3134    ,0.0 , 0.0 , 0.0
3716000  , -0.2929293 , 0.98039216 , 0.89719623    , 312.98767 , 194.07893 , -261.60556    ,0.0 , 0.0 , 0.0
17524000  , -0.26262626 , 0.98039216 , 0.89719623    , 312.43192 , 193.24866 , -262.84308    ,0.0 , 0.0 , 0.0
2487000  , -0.26262626 , 0.9607843 , 0.93457943    , 312.29803 , 193.05794 , -263.1121    ,0.0 , 0.0 , 0.0
17513000  , -0.26262626 , 0.9607843 , 0.93457943    , 310.98553 , 191.30698 , -265.49188    ,0.0 , 0.0 , 0.0
2491000  , -0.26262626 , 1.0196079 , 0.89719623    , 310.83212 , 191.11018 , -265.75    ,0.0 , 0.0 , 0.0
17547000  , -0.26262626 , 1.0098039 , 0.93457943    , 309.3821 , 189.30057 , -268.02502    ,0.0 , 0.0 , 0.0
2398000  , -0.2020202 , 1.0294118 , 0.93457943    , 309.21536 , 189.09566 , -268.27512    ,0.0 , 0.0 , 0.0
