time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17527000  , 0.41414142 , -0.43137255 , 0.89719623    , 1222.4241 , 652.3607 , -553.025    ,0.0 , 0.0 , 0.0
4996000  , 0.42424244 , -0.42156863 , 0.89719623    , 1222.4812 , 652.3087 , -552.9867    ,0.0 , 0.0 , 0.0
17508000  , 0.43434343 , -0.42156863 , 0.89719623    , 1222.6727 , 652.1364 , -552.85785    ,0.0 , 0.0 , 0.0
1110000  , 0.44444445 , -0.42156863 , 0.89719623    , 1222.7269 , 652.0904 , -552.8205    ,0.0 , 0.0 , 0.0
10149000  , 0.44444445 , -0.43137255 , 0.89719623    , 1223.5289 , 651.3827 , -552.2109    ,0.0 , 0.0 , 0.0
17489000  , 0.46464646 , -0.44117647 , 0.89719623    , 1223.6002 , 651.32574 , -552.15186    ,0.0 , 0.0 , 0.0
2450000  , 0.46464646 , -0.42156863 , 0.8598131    , 1223.6328 , 651.3018 , -552.12    ,0.0 , 0.0 , 0.0
17609000  , 0.46464646 , -0.4509804 , 0.8598131    , 1223.8732 , 651.1307 , -551.84595    ,0.0 , 0.0 , 0.0
3617000  , 0.45454547 , -0.43137255 , 0.8598131    , 1223.8972 , 651.1201 , -551.81415    ,0.0 , 0.0 , 0.0
17609000  , 0.44444445 , -0.4509804 , 0.89719623    , 1223.9924 , 651.0951 , -551.6699    ,0.0 , 0.0 , 0.0
2429000  , 0.44444445 , -0.43137255 , 0.8598131    , 1224.0094 , 651.0951 , -551.6379    ,0.0 , 0.0 , 0.0
17571000  , 0.46464646 , -0.43137255 , 0.8598131    , 1224.0851 , 651.13293 , -551.47766    ,0.0 , 0.0 , 0.0
2456000  , 0.5151515 , -0.42156863 , 0.8224299    , 1224.0903 , 651.1424 , -551.4522    ,0.0 , 0.0 , 0.0
17535000  , 0.37373737 , -0.5294118 , 0.71028036    , 1224.1006 , 651.1757 , -551.3028    ,0.0 , 0.0 , 0.0
2426000  , 0.33333334 , -0.51960784 , 0.74766356    , 1224.1006 , 651.1925 , -551.2708    ,0.0 , 0.0 , 0.0
17514000  , 0.34343433 , -0.48039216 , 0.78504676    , 1224.15 , 651.3258 , -551.20605    ,0.0 , 0.0 , 0.0
2526000  , 0.41414142 , -0.44117647 , 0.8224299    , 1224.172 , 651.341 , -551.2079    ,0.0 , 0.0 , 0.0
17560000  , 0.46464646 , -0.42156863 , 0.8224299    , 1224.3157 , 651.3621 , -551.25085    ,0.0 , 0.0 , 0.0
3573000  , 0.4848485 , -0.4509804 , 0.8224299    , 1224.3341 , 651.35266 , -551.2578    ,0.0 , 0.0 , 0.0
17617000  , 0.5050505 , -0.44117647 , 0.78504676    , 1224.3773 , 651.27234 , -551.2848    ,0.0 , 0.0 , 0.0
2451000  , 0.5151515 , -0.39215687 , 0.78504676    , 1224.3846 , 651.2408 , -551.29175    ,0.0 , 0.0 , 0.0
17536000  , 0.5252525 , -0.39215687 , 0.78504676    , 1224.4333 , 651.0164 , -551.31934    ,0.0 , 0.0 , 0.0
2464000  , 0.53535354 , -0.44117647 , 0.8224299    , 1224.4412 , 650.9691 , -551.32227    ,0.0 , 0.0 , 0.0
17557000  , 0.56565654 , -0.44117647 , 0.8224299    , 1224.4739 , 650.67236 , -551.3351    ,0.0 , 0.0 , 0.0
2483000  , 0.56565654 , -0.44117647 , 0.8224299    , 1224.4796 , 650.6167 , -551.33875    ,0.0 , 0.0 , 0.0
17514000  , 0.57575756 , -0.44117647 , 0.8224299    , 1224.4796 , 650.3058 , -551.3586    ,0.0 , 0.0 , 0.0
3694000  , 0.5858586 , -0.42156863 , 0.78504676    , 1224.4746 , 650.25446 , -551.36096    ,0.0 , 0.0 , 0.0
17591000  , 0.6060606 , -0.44117647 , 0.78504676    , 1224.4347 , 650.05396 , -551.36096    ,0.0 , 0.0 , 0.0
2405000  , 0.61616164 , -0.42156863 , 0.74766356    , 1224.423 , 650.01654 , -551.3583    ,0.0 , 0.0 , 0.0
17580000  , 0.5959596 , -0.4117647 , 0.74766356    , 1224.3124 , 649.781 , -551.29675    ,0.0 , 0.0 , 0.0
2447000  , 0.6060606 , -0.39215687 , 0.71028036    , 1224.3005 , 649.7657 , -551.2849    ,0.0 , 0.0 , 0.0
17541000  , 0.6060606 , -0.4117647 , 0.71028036    , 1224.2303 , 649.71857 , -551.1474    ,0.0 , 0.0 , 0.0
2430000  , 0.57575756 , -0.39215687 , 0.71028036    , 1224.2263 , 649.71857 , -551.12775    ,0.0 , 0.0 , 0.0
17563000  , 0.57575756 , -0.44117647 , 0.74766356    , 1224.2119 , 649.7292 , -550.9498    ,0.0 , 0.0 , 0.0
3552000  , 0.57575756 , -0.42156863 , 0.74766356    , 1224.2119 , 649.72363 , -550.9318    ,0.0 , 0.0 , 0.0
17707000  , 0.57575756 , -0.42156863 , 0.74766356    , 1224.2023 , 649.6486 , -550.8651    ,0.0 , 0.0 , 0.0
3029000  , 0.57575756 , -0.44117647 , 0.74766356    , 1224.1968 , 649.6269 , -550.8601    ,0.0 , 0.0 , 0.0
17015000  , 0.56565654 , -0.4117647 , 0.74766356    , 1224.1481 , 649.43524 , -550.8601    ,0.0 , 0.0 , 0.0
2423000  , 0.57575756 , -0.4117647 , 0.74766356    , 1224.1372 , 649.3951 , -550.8661    ,0.0 , 0.0 , 0.0
17514000  , 0.6060606 , -0.39215687 , 0.71028036    , 1224.0237 , 648.98065 , -550.9825    ,0.0 , 0.0 , 0.0
2499000  , 0.6060606 , -0.39215687 , 0.71028036    , 1224.0095 , 648.93176 , -550.99945    ,0.0 , 0.0 , 0.0
17520000  , 0.61616164 , -0.4117647 , 0.71028036    , 1223.8634 , 648.47504 , -551.1841    ,0.0 , 0.0 , 0.0
3596000  , 0.61616164 , -0.38235295 , 0.6728972    , 1223.8457 , 648.42255 , -551.2053    ,0.0 , 0.0 , 0.0
17637000  , 0.6262626 , -0.38235295 , 0.6728972    , 1223.7233 , 648.0924 , -551.3265    ,0.0 , 0.0 , 0.0
2500000  , 0.64646465 , -0.38235295 , 0.74766356    , 1223.705 , 648.0389 , -551.34625    ,0.0 , 0.0 , 0.0
17470000  , 0.64646465 , -0.38235295 , 0.6728972    , 1223.5876 , 647.72736 , -551.45905    ,0.0 , 0.0 , 0.0
2481000  , 0.64646465 , -0.4019608 , 0.6728972    , 1223.5618 , 647.67444 , -551.47656    ,0.0 , 0.0 , 0.0
18734000  , 0.64646465 , -0.38235295 , 0.635514    , 1223.4086 , 647.38214 , -551.5708    ,0.0 , 0.0 , 0.0
1319000  , 0.64646465 , -0.38235295 , 0.635514    , 1223.3867 , 647.33417 , -551.5832    ,0.0 , 0.0 , 0.0
17553000  , 0.64646465 , -0.39215687 , 0.635514    , 1223.2233 , 646.89856 , -551.663    ,0.0 , 0.0 , 0.0
2463000  , 0.6363636 , -0.4117647 , 0.6728972    , 1223.2072 , 646.849 , -551.67194    ,0.0 , 0.0 , 0.0
17494000  , 0.6262626 , -0.4117647 , 0.6728972    , 1223.1232 , 646.5766 , -551.71234    ,0.0 , 0.0 , 0.0
3588000  , 0.6060606 , -0.39215687 , 0.635514    , 1223.1045 , 646.5338 , -551.7188    ,0.0 , 0.0 , 0.0
17643000  , 0.5959596 , -0.44117647 , 0.635514    , 1222.9988 , 646.37036 , -551.739    ,0.0 , 0.0 , 0.0
4971000  , 0.5959596 , -0.44117647 , 0.635514    , 1222.9722 , 646.336 , -551.74316    ,0.0 , 0.0 , 0.0
7573000  , 0.5959596 , -0.44117647 , 0.635514    , 1222.8849 , 646.21826 , -551.7555    ,0.0 , 0.0 , 0.0
