time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2409000  , -0.14141414 , -0.88235295 , 0.037383176    , 2617.7302 , -2077.7395 , -235.81813    ,0.0 , 0.0 , 0.0
17533000  , -0.1010101 , -0.89215684 , 0.0    , 2618.1003 , -2077.6934 , -235.92775    ,0.0 , 0.0 , 0.0
3682000  , -0.05050505 , -0.9019608 , 0.0    , 2618.1458 , -2077.692 , -235.94795    ,0.0 , 0.0 , 0.0
17588000  , -0.030303031 , -0.9019608 , 0.0    , 2618.379 , -2077.711 , -236.05035    ,0.0 , 0.0 , 0.0
2470000  , -0.02020202 , -0.9019608 , 0.037383176    , 2618.441 , -2077.7183 , -236.07365    ,0.0 , 0.0 , 0.0
17496000  , -0.05050505 , -0.9019608 , 0.07476635    , 2618.8127 , -2077.7715 , -236.18776    ,0.0 , 0.0 , 0.0
2489000  , -0.060606062 , -0.92156863 , 0.11214953    , 2618.8782 , -2077.777 , -236.20404    ,0.0 , 0.0 , 0.0
17541000  , -0.04040404 , -0.9411765 , 0.07476635    , 2619.2307 , -2077.7522 , -236.27583    ,0.0 , 0.0 , 0.0
2438000  , -0.02020202 , -0.9705882 , 0.07476635    , 2619.2878 , -2077.7385 , -236.28455    ,0.0 , 0.0 , 0.0
17626000  , 0.0 , -0.98039216 , 0.037383176    , 2619.569 , -2077.6365 , -236.31596    ,0.0 , 0.0 , 0.0
3629000  , 0.0 , -1.0 , 0.037383176    , 2619.6143 , -2077.614 , -236.3171    ,0.0 , 0.0 , 0.0
17601000  , 0.02020202 , -1.0294118 , 0.037383176    , 2619.7983 , -2077.5117 , -236.29738    ,0.0 , 0.0 , 0.0
2392000  , 0.02020202 , -1.0098039 , 0.037383176    , 2619.8455 , -2077.4873 , -236.28358    ,0.0 , 0.0 , 0.0
17561000  , -0.02020202 , -1.0392157 , 0.07476635    , 2620.132 , -2077.3308 , -236.13358    ,0.0 , 0.0 , 0.0
2493000  , -0.05050505 , -1.0196079 , 0.037383176    , 2620.1802 , -2077.2974 , -236.0949    ,0.0 , 0.0 , 0.0
17499000  , -0.08080808 , -1.0784314 , 0.037383176    , 2620.443 , -2077.0674 , -235.8186    ,0.0 , 0.0 , 0.0
2498000  , -0.08080808 , -1.0882353 , 0.0    , 2620.4958 , -2077.0237 , -235.76419    ,0.0 , 0.0 , 0.0
17506000  , -0.060606062 , -1.117647 , 0.0    , 2620.851 , -2076.7678 , -235.45586    ,0.0 , 0.0 , 0.0
2491000  , -0.08080808 , -1.1470588 , 0.0    , 2620.9265 , -2076.7217 , -235.40451    ,0.0 , 0.0 , 0.0
17550000  , -0.07070707 , -1.127451 , 0.037383176    , 2621.4778 , -2076.4626 , -235.12886    ,0.0 , 0.0 , 0.0
3657000  , -0.08080808 , -1.137255 , 0.11214953    , 2621.592 , -2076.4192 , -235.08293    ,0.0 , 0.0 , 0.0
18831000  , -0.09090909 , -1.137255 , 0.1495327    , 2622.1294 , -2076.2427 , -234.88966    ,0.0 , 0.0 , 0.0
1157000  , -0.09090909 , -1.1862745 , 0.18691589    , 2622.2432 , -2076.2085 , -234.84706    ,0.0 , 0.0 , 0.0
17558000  , -0.09090909 , -1.1764706 , 0.18691589    , 2624.2988 , -2075.6182 , -233.99129    ,0.0 , 0.0 , 0.0
2500000  , -0.1010101 , -1.1764706 , 0.18691589    , 2624.4065 , -2075.5889 , -233.94043    ,0.0 , 0.0 , 0.0
17504000  , -0.1010101 , -1.2058823 , 0.18691589    , 2625.3333 , -2075.3352 , -233.451    ,0.0 , 0.0 , 0.0
2438000  , -0.121212125 , -1.2058823 , 0.22429906    , 2625.434 , -2075.3071 , -233.39555    ,0.0 , 0.0 , 0.0
17517000  , -0.13131313 , -1.2156863 , 0.26168224    , 2626.3408 , -2075.028 , -232.9023    ,0.0 , 0.0 , 0.0
3787000  , -0.15151516 , -1.245098 , 0.26168224    , 2626.4338 , -2074.993 , -232.84973    ,0.0 , 0.0 , 0.0
17548000  , -0.17171717 , -1.2647059 , 0.26168224    , 2626.9414 , -2074.7578 , -232.55037    ,0.0 , 0.0 , 0.0
2777000  , -0.15151516 , -1.2647059 , 0.26168224    , 2627.0212 , -2074.7205 , -232.50464    ,0.0 , 0.0 , 0.0
17206000  , -0.17171717 , -1.245098 , 0.26168224    , 2627.4924 , -2074.5383 , -232.25336    ,0.0 , 0.0 , 0.0
2470000  , -0.15151516 , -1.245098 , 0.26168224    , 2627.5747 , -2074.5137 , -232.21501    ,0.0 , 0.0 , 0.0
