time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17457000  , 1.060606 , 0.0 , -0.2990654    , 1245.6163 , 905.259 , -589.341    ,0.0 , 0.0 , 0.0
3671000  , 1.050505 , -0.009803922 , -0.2990654    , 1245.7167 , 905.2121 , -589.33716    ,0.0 , 0.0 , 0.0
17597000  , 1.060606 , -0.009803922 , -0.2990654    , 1246.2163 , 904.98663 , -589.33716    ,0.0 , 0.0 , 0.0
2396000  , 1.0909091 , 0.009803922 , -0.2990654    , 1246.3536 , 904.92316 , -589.33966    ,0.0 , 0.0 , 0.0
17571000  , 1.1010101 , -0.009803922 , -0.22429906    , 1247.2543 , 904.5161 , -589.3807    ,0.0 , 0.0 , 0.0
2474000  , 1.1111112 , -0.009803922 , -0.18691589    , 1247.4333 , 904.43933 , -589.3899    ,0.0 , 0.0 , 0.0
17507000  , 1.1313131 , 0.019607844 , -0.18691589    , 1248.5232 , 903.9701 , -589.43536    ,0.0 , 0.0 , 0.0
2436000  , 1.1212121 , 0.019607844 , -0.18691589    , 1248.7245 , 903.8834 , -589.4405    ,0.0 , 0.0 , 0.0
17562000  , 1.1212121 , 0.019607844 , -0.18691589    , 1249.9066 , 903.3847 , -589.4565    ,0.0 , 0.0 , 0.0
3696000  , 1.1313131 , 0.04901961 , -0.22429906    , 1250.1217 , 903.2956 , -589.4565    ,0.0 , 0.0 , 0.0
17524000  , 1.1313131 , 0.05882353 , -0.22429906    , 1251.0573 , 902.9066 , -589.44305    ,0.0 , 0.0 , 0.0
2686000  , 1.1515151 , 0.05882353 , -0.22429906    , 1251.2721 , 902.81744 , -589.4362    ,0.0 , 0.0 , 0.0
17342000  , 1.1616162 , 0.05882353 , -0.22429906    , 1253.3124 , 901.9943 , -589.3439    ,0.0 , 0.0 , 0.0
2489000  , 1.1717172 , 0.0882353 , -0.22429906    , 1253.5541 , 901.90045 , -589.32764    ,0.0 , 0.0 , 0.0
17509000  , 1.1818181 , 0.068627454 , -0.22429906    , 1255.8723 , 901.0235 , -589.1353    ,0.0 , 0.0 , 0.0
3740000  , 1.1717172 , 0.0882353 , -0.22429906    , 1256.1488 , 900.92365 , -589.1102    ,0.0 , 0.0 , 0.0
17518000  , 1.1919192 , 0.11764706 , -0.22429906    , 1257.9065 , 900.2941 , -588.94293    ,0.0 , 0.0 , 0.0
1209000  , 1.1919192 , 0.10784314 , -0.18691589    , 1258.2181 , 900.1845 , -588.9159    ,0.0 , 0.0 , 0.0
17528000  , 1.1919192 , 0.13725491 , -0.1495327    , 1264.0874 , 898.1287 , -588.4428    ,0.0 , 0.0 , 0.0
3750000  , 1.2121212 , 0.14705883 , -0.1495327    , 1264.4287 , 898.0071 , -588.416    ,0.0 , 0.0 , 0.0
17508000  , 1.2323233 , 0.19607843 , -0.18691589    , 1266.5441 , 897.2404 , -588.2673    ,0.0 , 0.0 , 0.0
2447000  , 1.2626263 , 0.19607843 , -0.18691589    , 1266.9116 , 897.1062 , -588.2412    ,0.0 , 0.0 , 0.0
17575000  , 1.2828283 , 0.21568628 , -0.1495327    , 1270.3771 , 895.86005 , -587.9797    ,0.0 , 0.0 , 0.0
2436000  , 1.2929293 , 0.24509804 , -0.1495327    , 1270.7789 , 895.7164 , -587.9426    ,0.0 , 0.0 , 0.0
17555000  , 1.2828283 , 0.25490198 , -0.07476635    , 1274.6327 , 894.39905 , -587.5916    ,0.0 , 0.0 , 0.0
2470000  , 1.2828283 , 0.28431374 , -0.037383176    , 1275.0946 , 894.2496 , -587.5514    ,0.0 , 0.0 , 0.0
18782000  , 1.2929293 , 0.27450982 , 0.0    , 1279.434 , 892.913 , -587.09845    ,0.0 , 0.0 , 0.0
1191000  , 1.2929293 , 0.25490198 , 0.07476635    , 1279.907 , 892.7749 , -587.0409    ,0.0 , 0.0 , 0.0
17499000  , 1.2424242 , 0.2254902 , 0.11214953    , 1289.03 , 890.23834 , -585.79663    ,0.0 , 0.0 , 0.0
3779000  , 1.2222222 , 0.24509804 , 0.11214953    , 1289.5426 , 890.1018 , -585.7189    ,0.0 , 0.0 , 0.0
17541000  , 1.2020202 , 0.24509804 , 0.1495327    , 1291.8636 , 889.49506 , -585.32227    ,0.0 , 0.0 , 0.0
2544000  , 1.1818181 , 0.24509804 , 0.18691589    , 1292.4178 , 889.35144 , -585.22034    ,0.0 , 0.0 , 0.0
17461000  , 1.1919192 , 0.2254902 , 0.26168224    , 1295.5948 , 888.5219 , -584.61005    ,0.0 , 0.0 , 0.0
2408000  , 1.2020202 , 0.25490198 , 0.2990654    , 1296.164 , 888.3688 , -584.4964    ,0.0 , 0.0 , 0.0
17587000  , 1.1919192 , 0.27450982 , 0.2990654    , 1301.0553 , 887.01105 , -583.481    ,0.0 , 0.0 , 0.0
2437000  , 1.1616162 , 0.25490198 , 0.3364486    , 1301.6056 , 886.85144 , -583.3609    ,0.0 , 0.0 , 0.0
17583000  , 1.1616162 , 0.24509804 , 0.3364486    , 1304.971 , 885.85596 , -582.6237    ,0.0 , 0.0 , 0.0
2469000  , 1.1414142 , 0.2254902 , 0.41121495    , 1305.577 , 885.66565 , -582.4951    ,0.0 , 0.0 , 0.0
17503000  , 1.1313131 , 0.27450982 , 0.44859812    , 1309.118 , 884.52527 , -581.7855    ,0.0 , 0.0 , 0.0
2485000  , 1.1111112 , 0.2254902 , 0.5607477    , 1309.7571 , 884.30853 , -581.66376    ,0.0 , 0.0 , 0.0
17525000  , 1.1111112 , 0.21568628 , 0.5981308    , 1313.4231 , 883.0175 , -580.9862    ,0.0 , 0.0 , 0.0
3728000  , 1.1212121 , 0.20588236 , 0.5981308    , 1314.0664 , 882.7777 , -580.8661    ,0.0 , 0.0 , 0.0
17545000  , 1.1111112 , 0.19607843 , 0.5981308    , 1316.7731 , 881.7027 , -580.3444    ,0.0 , 0.0 , 0.0
2457000  , 1.1010101 , 0.1764706 , 0.635514    , 1317.4047 , 881.4368 , -580.21967    ,0.0 , 0.0 , 0.0
17541000  , 1.060606 , 0.14705883 , 0.635514    , 1320.9598 , 879.8907 , -579.4883    ,0.0 , 0.0 , 0.0
2462000  , 1.0404041 , 0.15686275 , 0.5981308    , 1321.5844 , 879.61285 , -579.3588    ,0.0 , 0.0 , 0.0
17505000  , 1.020202 , 0.14705883 , 0.635514    , 1325.1362 , 878.0411 , -578.6377    ,0.0 , 0.0 , 0.0
2765000  , 0.989899 , 0.16666667 , 0.6728972    , 1325.7759 , 877.76483 , -578.51373    ,0.0 , 0.0 , 0.0
17248000  , 0.959596 , 0.14705883 , 0.71028036    , 1329.4849 , 876.20264 , -577.81177    ,0.0 , 0.0 , 0.0
2481000  , 0.9292929 , 0.15686275 , 0.78504676    , 1330.148 , 875.92944 , -577.68915    ,0.0 , 0.0 , 0.0
17461000  , 0.9191919 , 0.13725491 , 0.89719623    , 1333.9774 , 874.4378 , -577.00195    ,0.0 , 0.0 , 0.0
2534000  , 0.86868685 , 0.09803922 , 0.97196263    , 1334.659 , 874.1885 , -576.8789    ,0.0 , 0.0 , 0.0
17510000  , 0.82828283 , 0.078431375 , 1.0093458    , 1338.4834 , 872.8731 , -576.1693    ,0.0 , 0.0 , 0.0
3745000  , 0.7676768 , 0.039215688 , 1.046729    , 1339.1437 , 872.66034 , -576.0376    ,0.0 , 0.0 , 0.0
17512000  , 0.7373737 , 0.009803922 , 1.0841122    , 1341.859 , 871.8238 , -575.43713    ,0.0 , 0.0 , 0.0
2437000  , 0.7070707 , 0.0 , 1.1214954    , 1342.4396 , 871.6555 , -575.29266    ,0.0 , 0.0 , 0.0
17611000  , 0.67676765 , -0.039215688 , 1.1588784    , 1347.503 , 870.29395 , -573.9283    ,0.0 , 0.0 , 0.0
2382000  , 0.65656567 , -0.0882353 , 1.271028    , 1348.0518 , 870.16254 , -573.77026    ,0.0 , 0.0 , 0.0
17565000  , 0.6262626 , -0.09803922 , 1.3831775    , 1352.8643 , 869.16254 , -572.2808    ,0.0 , 0.0 , 0.0
2573000  , 0.5959596 , -0.11764706 , 1.4205607    , 1353.3743 , 869.0704 , -572.109    ,0.0 , 0.0 , 0.0
17427000  , 0.57575756 , -0.18627451 , 1.3831775    , 1357.6406 , 868.37994 , -570.50616    ,0.0 , 0.0 , 0.0
3676000  , 0.5151515 , -0.25490198 , 1.3831775    , 1358.0723 , 868.313 , -570.31964    ,0.0 , 0.0 , 0.0
17562000  , 0.4848485 , -0.33333334 , 1.3084112    , 1360.4133 , 867.9521 , -569.1722    ,0.0 , 0.0 , 0.0
2486000  , 0.5252525 , -0.34313726 , 1.271028    , 1360.773 , 867.89966 , -568.9835    ,0.0 , 0.0 , 0.0
17492000  , 0.42424244 , -0.37254903 , 1.271028    , 1363.8027 , 867.5314 , -567.3239    ,0.0 , 0.0 , 0.0
2474000  , 0.41414142 , -0.3529412 , 1.271028    , 1364.1211 , 867.5002 , -567.1447    ,0.0 , 0.0 , 0.0
17568000  , 0.41414142 , -0.38235295 , 1.271028    , 1366.7682 , 867.29535 , -565.5543    ,0.0 , 0.0 , 0.0
2419000  , 0.41414142 , -0.4117647 , 1.2336448    , 1367.0298 , 867.2771 , -565.3779    ,0.0 , 0.0 , 0.0
17632000  , 0.4040404 , -0.4509804 , 1.1214954    , 1369.0682 , 867.1367 , -563.7914    ,0.0 , 0.0 , 0.0
2431000  , 0.34343433 , -0.51960784 , 1.046729    , 1369.2651 , 867.1212 , -563.6167    ,0.0 , 0.0 , 0.0
17502000  , 0.33333334 , -0.5 , 0.97196263    , 1370.9103 , 867.00006 , -562.1023    ,0.0 , 0.0 , 0.0
2508000  , 0.32323232 , -0.5294118 , 0.97196263    , 1371.0858 , 866.985 , -561.9445    ,0.0 , 0.0 , 0.0
17486000  , 0.3131313 , -0.50980395 , 0.97196263    , 1372.6752 , 866.8254 , -560.6041    ,0.0 , 0.0 , 0.0
3695000  , 0.32323232 , -0.50980395 , 0.97196263    , 1372.8499 , 866.80304 , -560.4666    ,0.0 , 0.0 , 0.0
17525000  , 0.3131313 , -0.5392157 , 0.97196263    , 1373.611 , 866.6785 , -559.88153    ,0.0 , 0.0 , 0.0
3752000  , 0.3131313 , -0.54901963 , 0.97196263    , 1373.7793 , 866.6458 , -559.7522    ,0.0 , 0.0 , 0.0
17574000  , 0.3131313 , -0.5980392 , 0.97196263    , 1374.4547 , 866.4968 , -559.22864    ,0.0 , 0.0 , 0.0
1144000  , 0.3131313 , -0.5980392 , 0.97196263    , 1374.605 , 866.4625 , -559.1146    ,0.0 , 0.0 , 0.0
17576000  , 0.32323232 , -0.5980392 , 0.97196263    , 1377.0011 , 865.89136 , -557.29156    ,0.0 , 0.0 , 0.0
2456000  , 0.32323232 , -0.5980392 , 0.97196263    , 1377.123 , 865.859 , -557.1989    ,0.0 , 0.0 , 0.0
17538000  , 0.34343433 , -0.60784316 , 0.93457943    , 1377.791 , 865.659 , -556.67523    ,0.0 , 0.0 , 0.0
3745000  , 0.33333334 , -0.5882353 , 0.89719623    , 1377.8953 , 865.6184 , -556.59015    ,0.0 , 0.0 , 0.0
17484000  , 0.35353535 , -0.6372549 , 0.8598131    , 1378.2958 , 865.43567 , -556.2536    ,0.0 , 0.0 , 0.0
1189000  , 0.34343433 , -0.61764705 , 0.8224299    , 1378.3815 , 865.3886 , -556.18097    ,0.0 , 0.0 , 0.0
17571000  , 0.34343433 , -0.60784316 , 0.8224299    , 1379.7354 , 864.58673 , -555.0387    ,0.0 , 0.0 , 0.0
3716000  , 0.3838384 , -0.60784316 , 0.8224299    , 1379.8064 , 864.54333 , -554.9835    ,0.0 , 0.0 , 0.0
17526000  , 0.41414142 , -0.5882353 , 0.78504676    , 1380.106 , 864.3438 , -554.77155    ,0.0 , 0.0 , 0.0
2556000  , 0.43434343 , -0.5882353 , 0.78504676    , 1380.1713 , 864.29584 , -554.72766    ,0.0 , 0.0 , 0.0
17494000  , 0.46464646 , -0.60784316 , 0.78504676    , 1380.5117 , 864.0138 , -554.5026    ,0.0 , 0.0 , 0.0
2444000  , 0.47474748 , -0.60784316 , 0.74766356    , 1380.5679 , 863.96277 , -554.4642    ,0.0 , 0.0 , 0.0
17528000  , 0.4848485 , -0.61764705 , 0.71028036    , 1380.866 , 863.6891 , -554.261    ,0.0 , 0.0 , 0.0
2474000  , 0.47474748 , -0.60784316 , 0.74766356    , 1380.9181 , 863.64813 , -554.22614    ,0.0 , 0.0 , 0.0
17511000  , 0.5050505 , -0.57843137 , 0.74766356    , 1381.2162 , 863.4564 , -554.04987    ,0.0 , 0.0 , 0.0
2481000  , 0.5050505 , -0.57843137 , 0.74766356    , 1381.2676 , 863.42816 , -554.019    ,0.0 , 0.0 , 0.0
17525000  , 0.5050505 , -0.57843137 , 0.74766356    , 1381.5227 , 863.3013 , -553.8427    ,0.0 , 0.0 , 0.0
