396728  , 0.08172209 , -0.10896278 , 9.888372 , -0.008263679 , 0.01101824 , -0.9999052
37811280  , 0.08172209 , -0.10896278 , 9.888372 , -0.008263677 , 0.011018238 , -0.999905
213623  , 0.08172209 , -0.10896278 , 9.915613 , -0.008240983 , 0.0109879775 , -0.9999059
29327393  , 0.08172209 , -0.10896278 , 9.915613 , -0.008240981 , 0.010987975 , -0.9999057
213623  , 0.10896278 , -0.040861044 , 9.847511 , -0.011064234 , 0.0041490877 , -0.9999302
30151367  , 0.10896278 , -0.040861044 , 9.847511 , -0.011064232 , 0.004149087 , -0.9999299
305175  , -0.0 , -0.10896278 , 9.915613 , 2.3283064E-10 , 0.010988347 , -0.9999396
38452148  , -0.0 , -0.10896278 , 9.915613 , 4.656613E-10 , 0.010988347 , -0.9999397
213623  , 0.10896278 , 0.0 , 9.915613 , -0.010988349 , -2.3283064E-10 , -0.9999397
49865721  , 0.10896278 , 0.0 , 9.915613 , -0.010988345 , 0.0 , -0.99993944
305176  , -0.14982383 , 0.0 , 9.915613 , 0.015108167 , 4.656613E-10 , -0.9998859
9613037  , -0.14982383 , 0.0 , 9.915613 , 0.015108168 , 4.656613E-10 , -0.9998859
244140  , -0.0 , -0.27240697 , 9.915613 , -0.0 , 0.02746217 , -0.9996229
29205322  , -0.0 , -0.27240697 , 9.915613 , -9.313226E-10 , 0.02746217 , -0.9996229
213623  , 0.14982383 , -0.23154591 , 10.038197 , -0.014919745 , 0.023057789 , -0.99962294
39306640  , 0.14982383 , -0.23154591 , 10.038197 , -0.014919746 , 0.023057787 , -0.9996229
213623  , 0.27240697 , -0.3405087 , 10.038197 , -0.02711147 , 0.033889335 , -0.9990576
39916994  , 0.27240697 , -0.3405087 , 10.038197 , -0.027111478 , 0.033889346 , -0.999058
305176  , 0.23154591 , -0.29964766 , 9.915613 , -0.023334635 , 0.030197762 , -0.9992714
62072756  , 0.23154591 , -0.29964766 , 9.915613 , -0.023334643 , 0.030197773 , -0.9992718
213623  , 0.313268 , -0.3405087 , 9.847511 , -0.031776838 , 0.03454004 , -0.998898
42175294  , 0.313268 , -0.3405087 , 9.847511 , -0.031776838 , 0.03454004 , -0.9988979
213624  , 0.27240697 , -0.53119355 , 9.888372 , -0.02749815 , 0.053621385 , -0.9981827
