time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
40030488  , -0.46111113 , -0.58194447 , 0.71944445    , 0.0 , 0.0 , -1.0    ,8.125 , -54.75 , -35.5
304878  , -0.46111113 , -0.58194447 , 0.71944445    , 0.0 , 0.0 , -1.0    ,-1.0 , -58.5 , -33.0625
38689024  , -0.53194445 , -0.29722223 , 0.6763889    , 0.0 , 0.0 , -1.0    ,-1.0 , -58.5 , -33.0625
274391  , -0.53194445 , -0.29722223 , 0.6763889    , 0.0 , 0.0 , -1.0    ,-8.625 , -59.25 , -27.1875
39451219  , -0.875 , -0.16388889 , 0.4763889    , 0.0 , 0.0 , -1.0    ,-8.625 , -59.25 , -27.1875
274390  , -0.875 , -0.16388889 , 0.4763889    , 0.0 , 0.0 , -1.0    ,-17.5 , -58.25 , -23.3125
40884146  , -1.1527778 , -0.19861111 , 0.17916667    , 0.0 , 0.0 , -1.0    ,-17.5 , -58.25 , -23.3125
274390  , -1.1527778 , -0.19861111 , 0.17916667    , 0.0 , 0.0 , -1.0    ,-24.125 , -56.5 , -22.0625
42195122  , -1.1680557 , -0.25 , 0.20694445    , 0.0 , 0.0 , -1.0    ,-24.125 , -56.5 , -22.0625
274391  , -1.1680557 , -0.25 , 0.20694445    , 0.0 , 0.0 , -1.0    ,-30.4375 , -55.5 , -22.8125
45030488  , -0.8791667 , -0.31666666 , 0.45694444    , 0.0 , 0.0 , -1.0    ,-30.4375 , -55.5 , -22.8125
335366  , -0.8791667 , -0.31666666 , 0.45694444    , 0.0 , 0.0 , -1.0    ,-36.0625 , -56.0 , -27.1875
39115853  , -0.7652778 , -0.37083334 , 0.53472227    , 0.0 , 0.0 , -1.0    ,-36.0625 , -56.0 , -27.1875
304878  , -0.7652778 , -0.37083334 , 0.53472227    , 0.0 , 0.0 , -1.0    ,-37.0625 , -56.75 , -29.125
41006098  , -0.6486111 , -0.29722223 , 0.69166666    , 0.0 , 0.0 , -1.0    ,-37.0625 , -56.75 , -29.125
304878  , -0.6486111 , -0.29722223 , 0.69166666    , 0.0 , 0.0 , -1.0    ,-37.0625 , -57.75 , -29.125
37926829  , -0.5708333 , -0.39027777 , 0.79305553    , 0.0 , 0.0 , -1.0    ,-37.0625 , -57.75 , -29.125
426830  , -0.5708333 , -0.39027777 , 0.79305553    , 0.0 , 0.0 , -1.0    ,-36.5625 , -57.75 , -28.9375
40945121  , -0.5861111 , -0.3513889 , 0.6958334    , 0.0 , 0.0 , -1.0    ,-36.5625 , -57.75 , -28.9375
335366  , -0.5861111 , -0.3513889 , 0.6958334    , 0.0 , 0.0 , -1.0    ,-36.0625 , -57.5 , -28.4375
69054878  , -0.71944445 , -0.21111113 , 0.7736111    , 0.0 , 0.0 , -1.0    ,-36.0625 , -57.5 , -28.4375
304878  , -0.71944445 , -0.21111113 , 0.7736111    , 0.0 , 0.0 , -1.0    ,-36.8125 , -57.75 , -28.9375
44969513  , -1.5430555 , -0.22222224 , 0.90694445    , 0.0 , 0.0 , -1.0    ,-36.8125 , -57.75 , -28.9375
304878  , -1.5430555 , -0.22222224 , 0.90694445    , 0.0 , 0.0 , -1.0    ,-39.875 , -55.75 , -29.375
122256097  , -1.9958333 , -0.6791667 , 1.0625    , 0.0 , 0.0 , -1.0    ,-39.875 , -55.75 , -29.375
2713415  , -1.9958333 , -0.6791667 , 1.0625    , 0.0 , 0.0 , -1.0    ,-44.6875 , -52.5625 , -27.4375
29695122  , -1.9958333 , -0.56666666 , 1.2930557    , 0.0 , 0.0 , -1.0    ,-44.6875 , -52.5625 , -27.4375
4024390  , -1.9958333 , -0.56666666 , 1.2930557    , 0.0 , 0.0 , -1.0    ,-47.6875 , -50.3125 , -23.0625
7042683  , -1.9180555 , 0.030555557 , 1.2069445    , 0.0 , 0.0 , -1.0    ,-47.6875 , -50.3125 , -23.0625
61341464  , -1.9180555 , 0.030555557 , 1.2069445    , 0.0 , 0.0 , -1.0    ,-45.6875 , -49.0625 , -16.1875
20000000  , -1.0388889 , 1.4680556 , 1.0347222    , 0.0 , 0.0 , -1.0    ,-45.6875 , -49.0625 , -16.1875
5670732  , -1.0388889 , 1.4680556 , 1.0347222    , 0.0 , 0.0 , -1.0    ,-36.8125 , -51.0625 , -8.125
670732  , 1.8361112 , 1.7694446 , 0.59444445    , 0.0 , 0.0 , -1.0    ,-36.8125 , -51.0625 , -8.125
274390  , 1.8361112 , 1.7694446 , 0.59444445    , 0.0 , 0.0 , -1.0    ,-23.875 , -55.0 , -2.75
7743902  , 2.0 , -0.69861114 , 1.6166667    , 0.0 , 0.0 , -1.0    ,-23.875 , -55.0 , -2.75
12042683  , 2.0 , -0.69861114 , 1.6166667    , 0.0 , 0.0 , -1.0    ,-17.25 , -57.0 , -3.5
27439024  , 1.0388889 , -0.03888889 , 1.6791668    , 0.0 , 0.0 , -1.0    ,-17.25 , -57.0 , -3.5
304878  , 1.0388889 , -0.03888889 , 1.6791668    , 0.0 , 0.0 , -1.0    ,-21.3125 , -54.0 , -6.4375
14695122  , -0.56666666 , 1.5472223 , 1.9458334    , 0.0 , 0.0 , -1.0    ,-21.3125 , -54.0 , -6.4375
9390244  , -0.56666666 , 1.5472223 , 1.9458334    , 0.0 , 0.0 , -1.0    ,-32.25 , -45.875 , -12.3125
13384147  , -1.9138889 , 0.9680556 , 1.9763888    , 0.0 , 0.0 , -1.0    ,-32.25 , -45.875 , -12.3125
5213415  , -1.9138889 , 0.9680556 , 1.9763888    , 0.0 , 0.0 , -1.0    ,-45.4375 , -35.6875 , -21.0625
30487805  , -1.9958333 , 0.030555557 , 1.9763888    , 0.0 , 0.0 , -1.0    ,-45.4375 , -35.6875 , -21.0625
9207317  , -1.9958333 , 0.030555557 , 1.9763888    , 0.0 , 0.0 , -1.0    ,-50.0 , -30.75 , -27.4375
32317073  , -1.9958333 , -0.43333334 , 1.9722223    , 0.0 , 0.0 , -1.0    ,-50.0 , -30.75 , -27.4375
4085366  , -1.9958333 , -0.43333334 , 1.9722223    , 0.0 , 0.0 , -1.0    ,-39.5625 , -35.4375 , -27.9375
36371951  , -1.4611111 , -0.4916667 , 1.9486111    , 0.0 , 0.0 , -1.0    ,-39.5625 , -35.4375 , -27.9375
6798781  , -1.4611111 , -0.4916667 , 1.9486111    , 0.0 , 0.0 , -1.0    ,-20.8125 , -43.875 , -22.3125
