time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2495000  , -0.030303031 , -1.0 , 0.037383176    , 1712.3481 , -1859.2032 , -11.848188    ,0.0 , 0.0 , 0.0
17507000  , -0.04040404 , -1.0 , 0.037383176    , 1712.3837 , -1859.259 , -11.848188    ,0.0 , 0.0 , 0.0
3746000  , -0.04040404 , -1.0 , 0.037383176    , 1712.386 , -1859.2639 , -11.848188    ,0.0 , 0.0 , 0.0
17503000  , -0.04040404 , -1.0 , 0.037383176    , 1712.4001 , -1859.2863 , -11.848188    ,0.0 , 0.0 , 0.0
1243000  , -0.060606062 , -1.0 , 0.037383176    , 1712.4022 , -1859.2902 , -11.846799    ,0.0 , 0.0 , 0.0
17568000  , -0.05050505 , -1.0 , 0.037383176    , 1712.4484 , -1859.3651 , -11.846799    ,0.0 , 0.0 , 0.0
3706000  , -0.05050505 , -0.99019605 , 0.037383176    , 1712.4518 , -1859.3718 , -11.850218    ,0.0 , 0.0 , 0.0
17488000  , -0.05050505 , -0.99019605 , 0.037383176    , 1712.4518 , -1859.4353 , -11.870731    ,0.0 , 0.0 , 0.0
2487000  , -0.05050505 , -0.9705882 , 0.037383176    , 1712.4518 , -1859.4447 , -11.876393    ,0.0 , 0.0 , 0.0
17524000  , -0.04040404 , -0.9411765 , 0.037383176    , 1712.4382 , -1859.5361 , -11.92447    ,0.0 , 0.0 , 0.0
2417000  , -0.02020202 , -0.9607843 , 0.037383176    , 1712.4368 , -1859.5468 , -11.932269    ,0.0 , 0.0 , 0.0
17618000  , -0.030303031 , -0.99019605 , 0.037383176    , 1712.4175 , -1859.6526 , -11.994769    ,0.0 , 0.0 , 0.0
3654000  , -0.02020202 , -0.9607843 , 0.037383176    , 1712.4163 , -1859.6632 , -12.0029955    ,0.0 , 0.0 , 0.0
17564000  , -0.02020202 , -0.9411765 , 0.0    , 1712.41 , -1859.7089 , -12.0342455    ,0.0 , 0.0 , 0.0
2417000  , -0.01010101 , -0.9411765 , 0.0    , 1712.4083 , -1859.7174 , -12.04126    ,0.0 , 0.0 , 0.0
17603000  , -0.030303031 , -0.9607843 , 0.037383176    , 1712.4083 , -1859.7604 , -12.077157    ,0.0 , 0.0 , 0.0
2455000  , -0.02020202 , -0.9313725 , 0.0    , 1712.4083 , -1859.7654 , -12.080324    ,0.0 , 0.0 , 0.0
17513000  , -0.02020202 , -0.9411765 , 0.0    , 1712.416 , -1859.7827 , -12.096991    ,0.0 , 0.0 , 0.0
3736000  , -0.02020202 , -0.9411765 , 0.0    , 1712.4183 , -1859.7882 , -12.099366    ,0.0 , 0.0 , 0.0
17498000  , -0.01010101 , -0.9411765 , 0.0    , 1712.4183 , -1859.8093 , -12.099366    ,0.0 , 0.0 , 0.0
1534000  , -0.030303031 , -0.9411765 , 0.0    , 1712.42 , -1859.8131 , -12.099366    ,0.0 , 0.0 , 0.0
17272000  , -0.04040404 , -0.9411765 , 0.0    , 1712.42 , -1859.8295 , -12.085905    ,0.0 , 0.0 , 0.0
3657000  , -0.04040404 , -0.9411765 , 0.0    , 1712.4215 , -1859.8295 , -12.083529    ,0.0 , 0.0 , 0.0
17558000  , -0.04040404 , -0.9411765 , 0.0    , 1712.4215 , -1859.8295 , -12.070549    ,0.0 , 0.0 , 0.0
2464000  , -0.04040404 , -0.9607843 , 0.0    , 1712.4227 , -1859.8295 , -12.068739    ,0.0 , 0.0 , 0.0
17493000  , -0.04040404 , -0.9411765 , 0.0    , 1712.4331 , -1859.8295 , -12.068739    ,0.0 , 0.0 , 0.0
3779000  , -0.030303031 , -0.9607843 , 0.0    , 1712.4385 , -1859.8308 , -12.070096    ,0.0 , 0.0 , 0.0
17498000  , -0.04040404 , -0.9607843 , 0.0    , 1712.4688 , -1859.8308 , -12.079231    ,0.0 , 0.0 , 0.0
2494000  , -0.04040404 , -0.9411765 , 0.0    , 1712.4742 , -1859.8346 , -12.082542    ,0.0 , 0.0 , 0.0
17504000  , -0.05050505 , -0.9411765 , 0.0    , 1712.5309 , -1859.8663 , -12.122928    ,0.0 , 0.0 , 0.0
3699000  , -0.030303031 , -0.9607843 , 0.037383176    , 1712.5392 , -1859.8727 , -12.128483    ,0.0 , 0.0 , 0.0
17564000  , -0.030303031 , -0.95098037 , 0.037383176    , 1712.5905 , -1859.9226 , -12.159252    ,0.0 , 0.0 , 0.0
1175000  , -0.02020202 , -0.92156863 , 0.037383176    , 1712.5974 , -1859.9343 , -12.165342    ,0.0 , 0.0 , 0.0
17565000  , -0.01010101 , -0.95098037 , 0.037383176    , 1712.6686 , -1860.1843 , -12.301881    ,0.0 , 0.0 , 0.0
3739000  , -0.01010101 , -0.92156863 , 0.037383176    , 1712.6721 , -1860.1986 , -12.307222    ,0.0 , 0.0 , 0.0
17503000  , 0.0 , -0.92156863 , 0.037383176    , 1712.6907 , -1860.2883 , -12.323889    ,0.0 , 0.0 , 0.0
2448000  , -0.02020202 , -0.92156863 , 0.037383176    , 1712.6948 , -1860.3002 , -12.323889    ,0.0 , 0.0 , 0.0
