time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17385000  , -0.989899 , 0.6764706 , 0.89719623    , 7570.8765 , -3564.037 , 719.63495    ,0.0 , 0.0 , 0.0
3738000  , -0.97979796 , 0.6764706 , 0.93457943    , 7571.5366 , -3563.9229 , 719.3972    ,0.0 , 0.0 , 0.0
17502000  , -0.969697 , 0.6372549 , 0.97196263    , 7575.5063 , -3563.2563 , 717.9793    ,0.0 , 0.0 , 0.0
2440000  , -0.93939394 , 0.60784316 , 1.0093458    , 7576.163 , -3563.1477 , 717.745    ,0.0 , 0.0 , 0.0
17572000  , -0.9191919 , 0.5686275 , 1.0093458    , 7581.9214 , -3562.1746 , 715.6623    ,0.0 , 0.0 , 0.0
2482000  , -0.8888889 , 0.5294118 , 1.046729    , 7582.5454 , -3562.064 , 715.4295    ,0.0 , 0.0 , 0.0
17509000  , -0.8787879 , 0.51960784 , 1.046729    , 7588.004 , -3561.0745 , 713.3497    ,0.0 , 0.0 , 0.0
2496000  , -0.8484849 , 0.48039216 , 1.0093458    , 7588.5903 , -3560.9668 , 713.12195    ,0.0 , 0.0 , 0.0
17533000  , -0.8787879 , 0.44117647 , 0.97196263    , 7593.6777 , -3560.0447 , 711.1075    ,0.0 , 0.0 , 0.0
3697000  , -0.85858583 , 0.4117647 , 0.97196263    , 7594.226 , -3559.9543 , 710.88934    ,0.0 , 0.0 , 0.0
17526000  , -0.8484849 , 0.39215687 , 0.93457943    , 7596.6343 , -3559.6226 , 709.92444    ,0.0 , 0.0 , 0.0
2484000  , -0.82828283 , 0.33333334 , 0.97196263    , 7597.195 , -3559.565 , 709.69867    ,0.0 , 0.0 , 0.0
17511000  , -0.8181818 , 0.30392158 , 0.97196263    , 7600.352 , -3559.337 , 708.42554    ,0.0 , 0.0 , 0.0
2486000  , -0.8080808 , 0.30392158 , 0.97196263    , 7600.9014 , -3559.3171 , 708.2017    ,0.0 , 0.0 , 0.0
17521000  , -0.8080808 , 0.29411766 , 0.93457943    , 7603.9487 , -3559.3171 , 706.9331    ,0.0 , 0.0 , 0.0
3688000  , -0.7979798 , 0.28431374 , 0.93457943    , 7604.4805 , -3559.3398 , 706.7066    ,0.0 , 0.0 , 0.0
