time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17519000  , 0.959596 , -0.2254902 , 0.18691589    , 3787.6277 , -2780.5005 , -343.30643    ,0.0 , 0.0 , 0.0
3682000  , 0.94949496 , -0.25490198 , 0.22429906    , 3787.648 , -2780.5193 , -343.2593    ,0.0 , 0.0 , 0.0
17570000  , 0.94949496 , -0.23529412 , 0.18691589    , 3787.7205 , -2780.6077 , -343.06363    ,0.0 , 0.0 , 0.0
2495000  , 0.969697 , -0.25490198 , 0.18691589    , 3787.7332 , -2780.6318 , -343.02878    ,0.0 , 0.0 , 0.0
17480000  , 0.97979796 , -0.23529412 , 0.1495327    , 3787.8005 , -2780.7922 , -342.9134    ,0.0 , 0.0 , 0.0
2506000  , 1.010101 , -0.28431374 , 0.1495327    , 3787.816 , -2780.8247 , -342.9073    ,0.0 , 0.0 , 0.0
17572000  , 1.010101 , -0.28431374 , 0.1495327    , 3787.9602 , -2781.0042 , -342.9169    ,0.0 , 0.0 , 0.0
3656000  , 1.020202 , -0.28431374 , 0.18691589    , 3787.996 , -2781.03 , -342.92233    ,0.0 , 0.0 , 0.0
17578000  , 1.0404041 , -0.28431374 , 0.18691589    , 3788.1921 , -2781.1094 , -342.9762    ,0.0 , 0.0 , 0.0
2453000  , 1.060606 , -0.2647059 , 0.18691589    , 3788.2434 , -2781.1265 , -342.99857    ,0.0 , 0.0 , 0.0
17507000  , 1.0707071 , -0.28431374 , 0.22429906    , 3788.5605 , -2781.2341 , -343.18896    ,0.0 , 0.0 , 0.0
2490000  , 1.1010101 , -0.28431374 , 0.22429906    , 3788.6191 , -2781.2556 , -343.22812    ,0.0 , 0.0 , 0.0
17477000  , 1.1111112 , -0.23529412 , 0.22429906    , 3788.9602 , -2781.3853 , -343.4672    ,0.0 , 0.0 , 0.0
2468000  , 1.1212121 , -0.28431374 , 0.26168224    , 3789.0193 , -2781.408 , -343.50952    ,0.0 , 0.0 , 0.0
17584000  , 1.1010101 , -0.23529412 , 0.26168224    , 3789.3213 , -2781.5432 , -343.72168    ,0.0 , 0.0 , 0.0
2478000  , 1.1010101 , -0.2647059 , 0.22429906    , 3789.3638 , -2781.5684 , -343.75302    ,0.0 , 0.0 , 0.0
17558000  , 1.0909091 , -0.29411766 , 0.22429906    , 3789.5215 , -2781.7532 , -343.9351    ,0.0 , 0.0 , 0.0
11372000  , 1.0404041 , -0.28431374 , 0.18691589    , 3789.5408 , -2781.7896 , -343.9706    ,0.0 , 0.0 , 0.0
9854000  , 1.030303 , -0.2647059 , 0.1495327    , 3789.5576 , -2781.8486 , -344.02396    ,0.0 , 0.0 , 0.0
2461000  , 1.030303 , -0.25490198 , 0.1495327    , 3789.5798 , -2781.919 , -344.10184    ,0.0 , 0.0 , 0.0
17457000  , 1.030303 , -0.25490198 , 0.1495327    , 3789.7395 , -2782.239 , -344.57397    ,0.0 , 0.0 , 0.0
2544000  , 1.020202 , -0.25490198 , 0.1495327    , 3789.765 , -2782.266 , -344.63165    ,0.0 , 0.0 , 0.0
17494000  , 1.010101 , -0.25490198 , 0.1495327    , 3790.067 , -2782.4294 , -345.18936    ,0.0 , 0.0 , 0.0
2454000  , 0.959596 , -0.2254902 , 0.1495327    , 3790.1091 , -2782.4414 , -345.25336    ,0.0 , 0.0 , 0.0
17548000  , 0.93939394 , -0.2254902 , 0.1495327    , 3790.5496 , -2782.4944 , -345.89468    ,0.0 , 0.0 , 0.0
3565000  , 0.9292929 , -0.24509804 , 0.18691589    , 3790.6 , -2782.5 , -345.9761    ,0.0 , 0.0 , 0.0
17746000  , 0.93939394 , -0.2254902 , 0.1495327    , 3790.893 , -2782.5547 , -346.52866    ,0.0 , 0.0 , 0.0
2380000  , 0.94949496 , -0.24509804 , 0.1495327    , 3790.9385 , -2782.5679 , -346.62717    ,0.0 , 0.0 , 0.0
17596000  , 0.9292929 , -0.2254902 , 0.1495327    , 3791.35 , -2782.738 , -347.5262    ,0.0 , 0.0 , 0.0
2452000  , 0.90909094 , -0.24509804 , 0.1495327    , 3791.3955 , -2782.7612 , -347.62524    ,0.0 , 0.0 , 0.0
17527000  , 0.8484849 , -0.21568628 , 0.1495327    , 3791.81 , -2782.9612 , -348.5618    ,0.0 , 0.0 , 0.0
3540000  , 0.8181818 , -0.20588236 , 0.1495327    , 3791.8486 , -2782.985 , -348.67365    ,0.0 , 0.0 , 0.0
17702000  , 0.8181818 , -0.20588236 , 0.11214953    , 3792.0295 , -2783.13 , -349.4262    ,0.0 , 0.0 , 0.0
2479000  , 0.8181818 , -0.14705883 , 0.07476635    , 3792.0522 , -2783.15 , -349.56274    ,0.0 , 0.0 , 0.0
15008000  , 0.82828283 , -0.16666667 , 0.07476635    , 3792.154 , -2783.2249 , -350.4576    ,0.0 , 0.0 , 0.0
4997000  , 0.85858583 , -0.16666667 , 0.07476635    , 3792.178 , -2783.2288 , -350.6494    ,0.0 , 0.0 , 0.0
17551000  , 0.8484849 , -0.13725491 , 0.07476635    , 3792.272 , -2783.206 , -351.26404    ,0.0 , 0.0 , 0.0
2434000  , 0.8484849 , -0.10784314 , 0.07476635    , 3792.3088 , -2783.19 , -351.44888    ,0.0 , 0.0 , 0.0
17518000  , 0.82828283 , -0.09803922 , 0.11214953    , 3792.5813 , -2783.0823 , -352.5322    ,0.0 , 0.0 , 0.0
3734000  , 0.83838385 , -0.078431375 , 0.11214953    , 3792.6396 , -2783.0627 , -352.7295    ,0.0 , 0.0 , 0.0
17516000  , 0.85858583 , -0.09803922 , 0.1495327    , 3792.9639 , -2782.9731 , -353.6064    ,0.0 , 0.0 , 0.0
2499000  , 0.8484849 , -0.039215688 , 0.1495327    , 3793.053 , -2782.9548 , -353.81784    ,0.0 , 0.0 , 0.0
17496000  , 0.83838385 , -0.029411765 , 0.18691589    , 3793.578 , -2782.9004 , -355.02234    ,0.0 , 0.0 , 0.0
2566000  , 0.8484849 , 0.0 , 0.18691589    , 3793.6743 , -2782.8972 , -355.23715    ,0.0 , 0.0 , 0.0
17379000  , 0.82828283 , 0.039215688 , 0.18691589    , 3794.2058 , -2782.885 , -356.47498    ,0.0 , 0.0 , 0.0
2509000  , 0.82828283 , 0.039215688 , 0.22429906    , 3794.2966 , -2782.8828 , -356.69794    ,0.0 , 0.0 , 0.0
17579000  , 0.8181818 , 0.029411765 , 0.26168224    , 3794.7798 , -2782.8828 , -358.00882    ,0.0 , 0.0 , 0.0
3540000  , 0.7979798 , 0.068627454 , 0.26168224    , 3794.8572 , -2782.884 , -358.24615    ,0.0 , 0.0 , 0.0
17694000  , 0.7878788 , 0.12745099 , 0.22429906    , 3795.1414 , -2782.9062 , -359.27454    ,0.0 , 0.0 , 0.0
2412000  , 0.82828283 , 0.15686275 , 0.18691589    , 3795.1914 , -2782.919 , -359.51126    ,0.0 , 0.0 , 0.0
17597000  , 0.8484849 , 0.10784314 , 0.18691589    , 3795.5454 , -2783.1516 , -361.70166    ,0.0 , 0.0 , 0.0
2467000  , 0.85858583 , 0.13725491 , 0.18691589    , 3795.5823 , -2783.1873 , -361.9477    ,0.0 , 0.0 , 0.0
17508000  , 0.85858583 , 0.14705883 , 0.22429906    , 3795.9504 , -2783.5642 , -364.12848    ,0.0 , 0.0 , 0.0
3621000  , 0.83838385 , 0.19607843 , 0.22429906    , 3795.9927 , -2783.6074 , -364.3679    ,0.0 , 0.0 , 0.0
17608000  , 0.8181818 , 0.21568628 , 0.26168224    , 3796.1934 , -2783.878 , -365.79355    ,0.0 , 0.0 , 0.0
2508000  , 0.8181818 , 0.27450982 , 0.18691589    , 3796.2158 , -2783.9268 , -366.03052    ,0.0 , 0.0 , 0.0
17487000  , 0.8484849 , 0.3137255 , 0.1495327    , 3796.239 , -2784.4143 , -368.18723    ,0.0 , 0.0 , 0.0
2466000  , 0.8888889 , 0.30392158 , 0.11214953    , 3796.2266 , -2784.4766 , -368.42667    ,0.0 , 0.0 , 0.0
17588000  , 0.90909094 , 0.3627451 , 0.07476635    , 3796.063 , -2785.0361 , -370.53052    ,0.0 , 0.0 , 0.0
2427000  , 0.93939394 , 0.4019608 , 0.037383176    , 3796.0486 , -2785.0842 , -370.7537    ,0.0 , 0.0 , 0.0
17566000  , 0.9191919 , 0.4117647 , 0.07476635    , 3796.0132 , -2785.364 , -372.62485    ,0.0 , 0.0 , 0.0
2470000  , 0.8888889 , 0.4117647 , 0.07476635    , 3796.0215 , -2785.382 , -372.81448    ,0.0 , 0.0 , 0.0
17503000  , 0.8787879 , 0.42156863 , 0.07476635    , 3796.187 , -2785.5127 , -374.34045    ,0.0 , 0.0 , 0.0
3582000  , 0.8787879 , 0.42156863 , 0.11214953    , 3796.218 , -2785.5286 , -374.49268    ,0.0 , 0.0 , 0.0
17609000  , 0.8787879 , 0.47058824 , 0.11214953    , 3796.475 , -2785.6465 , -375.34653    ,0.0 , 0.0 , 0.0
2555000  , 0.8888889 , 0.48039216 , 0.1495327    , 3796.519 , -2785.6692 , -375.47922    ,0.0 , 0.0 , 0.0
17450000  , 0.8787879 , 0.48039216 , 0.1495327    , 3796.7542 , -2785.8088 , -376.22345    ,0.0 , 0.0 , 0.0
