time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
39115854  , 0.40555558 , 0.25 , 0.9333334    , 0.0 , 0.0 , -1.0    ,15.8125 , -1.75 , -40.125
426829  , 0.40555558 , 0.25 , 0.9333334    , 0.0 , 0.0 , -1.0    ,17.0625 , 1.0 , -39.125
39420732  , 0.4263889 , 0.20277779 , 1.0277778    , 0.0 , 0.0 , -1.0    ,17.0625 , 1.0 , -39.125
701220  , 0.4263889 , 0.20277779 , 1.0277778    , 0.0 , 0.0 , -1.0    ,17.8125 , 3.0 , -38.875
38292683  , 0.4416667 , 0.13611111 , 1.2152778    , 0.0 , 0.0 , -1.0    ,17.8125 , 3.0 , -38.875
213415  , 0.4416667 , 0.13611111 , 1.2152778    , 0.0 , 0.0 , -1.0    ,18.3125 , 4.4375 , -38.875
40121951  , 0.42916667 , 0.20277779 , 1.1763889    , 0.0 , 0.0 , -1.0    ,18.3125 , 4.4375 , -38.875
182927  , 0.42916667 , 0.20277779 , 1.1763889    , 0.0 , 0.0 , -1.0    ,19.375 , 5.4375 , -38.625
28628048  , 0.4263889 , 0.30833334 , 1.0277778    , 0.0 , 0.0 , -1.0    ,19.375 , 5.4375 , -38.625
213415  , 0.4263889 , 0.30833334 , 1.0277778    , 0.0 , 0.0 , -1.0    ,20.125 , 6.4375 , -38.375
39146342  , 0.4416667 , 0.35555556 , 1.0666667    , 0.0 , 0.0 , -1.0    ,20.125 , 6.4375 , -38.375
243902  , 0.4416667 , 0.35555556 , 1.0666667    , 0.0 , 0.0 , -1.0    ,21.375 , 6.9375 , -37.875
30548780  , 0.46805558 , 0.45694444 , 1.1055555    , 0.0 , 0.0 , -1.0    ,21.375 , 6.9375 , -37.875
365853  , 0.46805558 , 0.45694444 , 1.1055555    , 0.0 , 0.0 , -1.0    ,22.875 , 7.4375 , -37.1875
56615854  , 0.46111113 , 0.625 , 0.97222227    , 0.0 , 0.0 , -1.0    ,22.875 , 7.4375 , -37.1875
426830  , 0.46111113 , 0.625 , 0.97222227    , 0.0 , 0.0 , -1.0    ,23.6875 , 8.6875 , -36.1875
43689024  , 0.41805556 , 0.875 , 0.88611114    , 0.0 , 0.0 , -1.0    ,23.6875 , 8.6875 , -36.1875
182927  , 0.41805556 , 0.875 , 0.88611114    , 0.0 , 0.0 , -1.0    ,25.1875 , 8.9375 , -35.1875
27439024  , 0.33611113 , 1.0041667 , 0.9458333    , 0.0 , 0.0 , -1.0    ,25.1875 , 8.9375 , -35.1875
182927  , 0.33611113 , 1.0041667 , 0.9458333    , 0.0 , 0.0 , -1.0    ,26.4375 , 9.9375 , -34.9375
37225610  , 0.22638889 , 1.0625 , 1.2111112    , 0.0 , 0.0 , -1.0    ,26.4375 , 9.9375 , -34.9375
182927  , 0.22638889 , 1.0625 , 1.2111112    , 0.0 , 0.0 , -1.0    ,27.75 , 9.4375 , -34.6875
30518292  , 0.015277779 , 1.0347222 , 1.2736111    , 0.0 , 0.0 , -1.0    ,27.75 , 9.4375 , -34.6875
182927  , 0.015277779 , 1.0347222 , 1.2736111    , 0.0 , 0.0 , -1.0    ,29.0 , 7.6875 , -34.5
