time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17561000  , -0.1010101 , 0.24509804 , 1.0841122    , 3022.9097 , -2892.688 , -480.04358    ,0.0 , 0.0 , 0.0
2521000  , -0.14141414 , 0.25490198 , 1.1588784    , 3022.8972 , -2892.591 , -480.11005    ,0.0 , 0.0 , 0.0
17477000  , -0.17171717 , 0.25490198 , 1.1962616    , 3022.6462 , -2891.8267 , -480.75427    ,0.0 , 0.0 , 0.0
3699000  , -0.17171717 , 0.2254902 , 1.1588784    , 3022.598 , -2891.7456 , -480.83548    ,0.0 , 0.0 , 0.0
17603000  , -0.18181819 , 0.23529412 , 1.1214954    , 3022.1646 , -2891.241 , -481.39444    ,0.0 , 0.0 , 0.0
3048000  , -0.1919192 , 0.18627451 , 1.1214954    , 3022.0742 , -2891.156 , -481.497    ,0.0 , 0.0 , 0.0
16945000  , -0.1919192 , 0.16666667 , 1.0841122    , 3021.444 , -2890.647 , -482.17712    ,0.0 , 0.0 , 0.0
2435000  , -0.2020202 , 0.13725491 , 1.1588784    , 3021.3208 , -2890.56 , -482.3069    ,0.0 , 0.0 , 0.0
17481000  , -0.21212122 , 0.15686275 , 1.1962616    , 3020.1409 , -2889.8447 , -483.4617    ,0.0 , 0.0 , 0.0
2530000  , -0.22222222 , 0.16666667 , 1.271028    , 3019.9875 , -2889.759 , -483.59576    ,0.0 , 0.0 , 0.0
17512000  , -0.24242425 , 0.20588236 , 1.3084112    , 3018.3472 , -2888.8552 , -484.89578    ,0.0 , 0.0 , 0.0
2491000  , -0.23232323 , 0.1764706 , 1.3457944    , 3018.1301 , -2888.7415 , -485.05594    ,0.0 , 0.0 , 0.0
17507000  , -0.22222222 , 0.13725491 , 1.3084112    , 3015.8157 , -2887.673 , -486.6636    ,0.0 , 0.0 , 0.0
3690000  , -0.21212122 , 0.0882353 , 1.2336448    , 3015.5198 , -2887.5547 , -486.85422    ,0.0 , 0.0 , 0.0
17628000  , -0.23232323 , 0.039215688 , 1.1588784    , 3014.059 , -2887.0364 , -487.7345    ,0.0 , 0.0 , 0.0
2435000  , -0.26262626 , -0.04901961 , 1.1588784    , 3013.7075 , -2886.9211 , -487.94232    ,0.0 , 0.0 , 0.0
17498000  , -0.28282827 , -0.0882353 , 1.1214954    , 3011.7454 , -2886.3076 , -489.10065    ,0.0 , 0.0 , 0.0
2517000  , -0.2929293 , -0.09803922 , 1.1214954    , 3011.4114 , -2886.2085 , -489.29782    ,0.0 , 0.0 , 0.0
17481000  , -0.28282827 , -0.13725491 , 1.1214954    , 3009.6511 , -2885.6643 , -490.38565    ,0.0 , 0.0 , 0.0
2445000  , -0.26262626 , -0.16666667 , 1.1588784    , 3009.3667 , -2885.5728 , -490.57263    ,0.0 , 0.0 , 0.0
17548000  , -0.26262626 , -0.16666667 , 1.1588784    , 3007.8872 , -2885.0547 , -491.60724    ,0.0 , 0.0 , 0.0
2493000  , -0.25252524 , -0.20588236 , 1.1588784    , 3007.6335 , -2884.9707 , -491.77783    ,0.0 , 0.0 , 0.0
17501000  , -0.26262626 , -0.19607843 , 1.1214954    , 3006.2239 , -2884.5483 , -492.69833    ,0.0 , 0.0 , 0.0
2502000  , -0.28282827 , -0.24509804 , 1.1214954    , 3005.9749 , -2884.481 , -492.85342    ,0.0 , 0.0 , 0.0
17562000  , -0.28282827 , -0.24509804 , 1.0841122    , 3004.555 , -2884.1157 , -493.6874    ,0.0 , 0.0 , 0.0
3693000  , -0.27272728 , -0.25490198 , 1.0841122    , 3004.3047 , -2884.0461 , -493.8296    ,0.0 , 0.0 , 0.0
17513000  , -0.28282827 , -0.28431374 , 1.0841122    , 3003.267 , -2883.701 , -494.41086    ,0.0 , 0.0 , 0.0
2472000  , -0.28282827 , -0.32352942 , 1.0841122    , 3003.031 , -2883.6033 , -494.54095    ,0.0 , 0.0 , 0.0
17504000  , -0.3131313 , -0.3137255 , 1.046729    , 3001.7356 , -2882.9592 , -495.248    ,0.0 , 0.0 , 0.0
2497000  , -0.33333334 , -0.34313726 , 1.046729    , 3001.5164 , -2882.8372 , -495.36847    ,0.0 , 0.0 , 0.0
17481000  , -0.35353535 , -0.37254903 , 1.0841122    , 3000.3472 , -2882.1565 , -496.0441    ,0.0 , 0.0 , 0.0
2469000  , -0.37373737 , -0.38235295 , 1.0841122    , 3000.1587 , -2882.0378 , -496.1655    ,0.0 , 0.0 , 0.0
17563000  , -0.3838384 , -0.38235295 , 1.1214954    , 2999.1765 , -2881.3796 , -496.85907    ,0.0 , 0.0 , 0.0
2493000  , -0.3838384 , -0.39215687 , 1.1214954    , 2999.0098 , -2881.2732 , -496.9825    ,0.0 , 0.0 , 0.0
17502000  , -0.3838384 , -0.39215687 , 1.1214954    , 2998.0417 , -2880.7322 , -497.70493    ,0.0 , 0.0 , 0.0
2443000  , -0.3838384 , -0.42156863 , 1.0841122    , 2997.8633 , -2880.6472 , -497.83536    ,0.0 , 0.0 , 0.0
17588000  , -0.36363637 , -0.43137255 , 1.0841122    , 2996.8042 , -2880.1875 , -498.59177    ,0.0 , 0.0 , 0.0
2467000  , -0.35353535 , -0.48039216 , 1.0841122    , 2996.6152 , -2880.1052 , -498.7281    ,0.0 , 0.0 , 0.0
17505000  , -0.35353535 , -0.47058824 , 1.046729    , 2995.5422 , -2879.6296 , -499.47617    ,0.0 , 0.0 , 0.0
3737000  , -0.34343433 , -0.5 , 1.046729    , 2995.351 , -2879.5461 , -499.6048    ,0.0 , 0.0 , 0.0
17502000  , -0.35353535 , -0.5294118 , 1.046729    , 2994.5352 , -2879.2034 , -500.13458    ,0.0 , 0.0 , 0.0
2504000  , -0.35353535 , -0.50980395 , 1.046729    , 2994.3523 , -2879.1304 , -500.24945    ,0.0 , 0.0 , 0.0
17459000  , -0.36363637 , -0.5588235 , 1.046729    , 2992.709 , -2878.4968 , -501.2783    ,0.0 , 0.0 , 0.0
2542000  , -0.35353535 , -0.54901963 , 1.0093458    , 2992.522 , -2878.4285 , -501.39398    ,0.0 , 0.0 , 0.0
18733000  , -0.36363637 , -0.57843137 , 1.0093458    , 2990.8086 , -2877.8303 , -502.4363    ,0.0 , 0.0 , 0.0
1204000  , -0.36363637 , -0.57843137 , 1.0093458    , 2990.623 , -2877.7688 , -502.54623    ,0.0 , 0.0 , 0.0
17620000  , -0.36363637 , -0.57843137 , 1.0093458    , 2987.002 , -2876.5918 , -504.60007    ,0.0 , 0.0 , 0.0
2620000  , -0.37373737 , -0.5980392 , 1.0093458    , 2986.7913 , -2876.5286 , -504.71353    ,0.0 , 0.0 , 0.0
17372000  , -0.35353535 , -0.5882353 , 0.97196263    , 2984.7952 , -2875.9392 , -505.7789    ,0.0 , 0.0 , 0.0
3670000  , -0.34343433 , -0.61764705 , 0.93457943    , 2984.5642 , -2875.8704 , -505.90112    ,0.0 , 0.0 , 0.0
17530000  , -0.33333334 , -0.6764706 , 0.93457943    , 2983.143 , -2875.4448 , -506.65433    ,0.0 , 0.0 , 0.0
2495000  , -0.32323232 , -0.6862745 , 0.89719623    , 2982.9062 , -2875.374 , -506.77966    ,0.0 , 0.0 , 0.0
18752000  , -0.3030303 , -0.71568626 , 0.8598131    , 2980.793 , -2874.755 , -507.896    ,0.0 , 0.0 , 0.0
1224000  , -0.3030303 , -0.7254902 , 0.8598131    , 2980.576 , -2874.6924 , -508.0109    ,0.0 , 0.0 , 0.0
17531000  , -0.32323232 , -0.7352941 , 0.8224299    , 2976.6453 , -2873.5442 , -510.1128    ,0.0 , 0.0 , 0.0
3736000  , -0.32323232 , -0.7352941 , 0.8224299    , 2976.4368 , -2873.4834 , -510.22595    ,0.0 , 0.0 , 0.0
17542000  , -0.32323232 , -0.7352941 , 0.8224299    , 2975.5398 , -2873.2258 , -510.73605    ,0.0 , 0.0 , 0.0
2409000  , -0.3030303 , -0.7941176 , 0.8224299    , 2975.337 , -2873.1697 , -510.85855    ,0.0 , 0.0 , 0.0
17607000  , -0.2929293 , -0.78431374 , 0.78504676    , 2974.239 , -2872.8704 , -511.55856    ,0.0 , 0.0 , 0.0
2448000  , -0.28282827 , -0.8333333 , 0.78504676    , 2974.057 , -2872.8167 , -511.68005    ,0.0 , 0.0 , 0.0
17509000  , -0.2929293 , -0.8235294 , 0.74766356    , 2973.1294 , -2872.5166 , -512.3281    ,0.0 , 0.0 , 0.0
2430000  , -0.2929293 , -0.8235294 , 0.74766356    , 2972.985 , -2872.4634 , -512.4371    ,0.0 , 0.0 , 0.0
17574000  , -0.3030303 , -0.85294116 , 0.74766356    , 2972.2805 , -2872.1917 , -513.0044    ,0.0 , 0.0 , 0.0
2463000  , -0.28282827 , -0.85294116 , 0.74766356    , 2972.175 , -2872.1536 , -513.09784    ,0.0 , 0.0 , 0.0
17527000  , -0.2929293 , -0.85294116 , 0.74766356    , 2971.6604 , -2872.0156 , -513.5901    ,0.0 , 0.0 , 0.0
2440000  , -0.2929293 , -0.872549 , 0.78504676    , 2971.5815 , -2872.0032 , -513.67487    ,0.0 , 0.0 , 0.0
17630000  , -0.28282827 , -0.85294116 , 0.74766356    , 2971.1772 , -2871.985 , -514.17804    ,0.0 , 0.0 , 0.0
3641000  , -0.26262626 , -0.84313726 , 0.74766356    , 2971.112 , -2871.985 , -514.2743    ,0.0 , 0.0 , 0.0
17571000  , -0.23232323 , -0.8235294 , 0.71028036    , 2970.8357 , -2872.0 , -514.7219    ,0.0 , 0.0 , 0.0
2454000  , -0.2020202 , -0.8235294 , 0.71028036    , 2970.771 , -2872.0044 , -514.83154    ,0.0 , 0.0 , 0.0
17518000  , -0.1919192 , -0.85294116 , 0.6728972    , 2970.4229 , -2872.0044 , -515.47064    ,0.0 , 0.0 , 0.0
2486000  , -0.1919192 , -0.872549 , 0.6728972    , 2970.3665 , -2871.9995 , -515.5815    ,0.0 , 0.0 , 0.0
17501000  , -0.18181819 , -0.85294116 , 0.5981308    , 2970.0955 , -2871.9263 , -516.19434    ,0.0 , 0.0 , 0.0
2436000  , -0.14141414 , -0.8627451 , 0.5607477    , 2970.063 , -2871.9058 , -516.3009    ,0.0 , 0.0 , 0.0
17568000  , -0.14141414 , -0.88235295 , 0.5233645    , 2970.0566 , -2871.7942 , -516.87585    ,0.0 , 0.0 , 0.0
2507000  , -0.121212125 , -0.8627451 , 0.48598132    , 2970.0942 , -2871.7805 , -516.97034    ,0.0 , 0.0 , 0.0
