time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
426830  , -0.21944445 , 0.53888893 , 1.1097223    , 0.0 , 0.0 , -1.0    ,1.875 , 35.3125 , -29.5
38414634  , -0.25 , 0.48472223 , 1.1986111    , 0.0 , 0.0 , -1.0    ,1.875 , 35.3125 , -29.5
426829  , -0.25 , 0.48472223 , 1.1986111    , 0.0 , 0.0 , -1.0    ,0.125 , 33.5625 , -31.75
39115853  , -0.24166667 , 0.45694444 , 1.2611111    , 0.0 , 0.0 , -1.0    ,0.125 , 33.5625 , -31.75
426829  , -0.24166667 , 0.45694444 , 1.2611111    , 0.0 , 0.0 , -1.0    ,-1.125 , 31.625 , -33.1875
39085365  , -0.18333334 , 0.39027777 , 1.2541667    , 0.0 , 0.0 , -1.0    ,-1.125 , 31.625 , -33.1875
426829  , -0.18333334 , 0.39027777 , 1.2541667    , 0.0 , 0.0 , -1.0    ,-2.1875 , 29.125 , -35.625
39115853  , -0.11388889 , 0.2847222 , 1.2819445    , 0.0 , 0.0 , -1.0    ,-2.1875 , 29.125 , -35.625
426829  , -0.11388889 , 0.2847222 , 1.2819445    , 0.0 , 0.0 , -1.0    ,-2.6875 , 25.625 , -37.5625
39115853  , -0.0625 , 0.21111113 , 1.1916667    , 0.0 , 0.0 , -1.0    ,-2.6875 , 25.625 , -37.5625
426829  , -0.0625 , 0.21111113 , 1.1916667    , 0.0 , 0.0 , -1.0    ,-2.9375 , 21.1875 , -39.8125
39085365  , -0.07361111 , 0.11388889 , 1.1402777    , 0.0 , 0.0 , -1.0    ,-2.9375 , 21.1875 , -39.8125
426829  , -0.07361111 , 0.11388889 , 1.1402777    , 0.0 , 0.0 , -1.0    ,-3.4375 , 16.75 , -42.25
39451219  , -0.02777778 , -0.031944446 , 1.0666667    , 0.0 , 0.0 , -1.0    ,-3.4375 , 16.75 , -42.25
457317  , -0.02777778 , -0.031944446 , 1.0666667    , 0.0 , 0.0 , -1.0    ,-4.1875 , 11.25 , -43.0
38780488  , 0.019444445 , -0.18333334 , 1.0472223    , 0.0 , 0.0 , -1.0    ,-4.1875 , 11.25 , -43.0
426829  , 0.019444445 , -0.18333334 , 1.0472223    , 0.0 , 0.0 , -1.0    ,-5.1875 , 6.3125 , -43.6875
39054878  , -0.019444445 , -0.24583335 , 1.0152779    , 0.0 , 0.0 , -1.0    ,-5.1875 , 6.3125 , -43.6875
426829  , -0.019444445 , -0.24583335 , 1.0152779    , 0.0 , 0.0 , -1.0    ,-5.6875 , 1.875 , -44.1875
43506097  , -0.05138889 , -0.2777778 , 0.89027786    , 0.0 , 0.0 , -1.0    ,-5.6875 , 1.875 , -44.1875
426830  , -0.05138889 , -0.2777778 , 0.89027786    , 0.0 , 0.0 , -1.0    ,-5.4375 , -2.875 , -43.4375
35396342  , -0.004166667 , -0.34722224 , 0.76944447    , 0.0 , 0.0 , -1.0    ,-5.4375 , -2.875 , -43.4375
213415  , -0.004166667 , -0.34722224 , 0.76944447    , 0.0 , 0.0 , -1.0    ,-5.1875 , -7.5625 , -43.0
41280488  , 0.011111111 , -0.51111114 , 0.8208333    , 0.0 , 0.0 , -1.0    ,-5.1875 , -7.5625 , -43.0
213415  , 0.011111111 , -0.51111114 , 0.8208333    , 0.0 , 0.0 , -1.0    ,-4.1875 , -12.5 , -42.0
26493903  , 0.02777778 , -0.5513889 , 0.6763889    , 0.0 , 0.0 , -1.0    ,-4.1875 , -12.5 , -42.0
213415  , 0.02777778 , -0.5513889 , 0.6763889    , 0.0 , 0.0 , -1.0    ,-3.4375 , -17.5 , -40.5
