time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
2433000  , -0.13131313 , 0.8137255 , 1.2336448    , 566.0661 , 368.2283 , -354.79672    ,0.0 , 0.0 , 0.0
17587000  , -0.121212125 , 0.7745098 , 1.2336448    , 564.45776 , 367.8315 , -356.60828    ,0.0 , 0.0 , 0.0
3702000  , -0.13131313 , 0.7745098 , 1.271028    , 564.1591 , 367.7737 , -356.91754    ,0.0 , 0.0 , 0.0
17562000  , -0.14141414 , 0.7647059 , 1.2336448    , 562.8423 , 367.5665 , -358.18918    ,0.0 , 0.0 , 0.0
1145000  , -0.14141414 , 0.75490195 , 1.2336448    , 562.54205 , 367.526 , -358.4616    ,0.0 , 0.0 , 0.0
17560000  , -0.121212125 , 0.71568626 , 1.2336448    , 557.0536 , 366.8587 , -363.26932    ,0.0 , 0.0 , 0.0
3744000  , -0.1010101 , 0.6960784 , 1.271028    , 556.7285 , 366.82092 , -363.54636    ,0.0 , 0.0 , 0.0
17532000  , -0.09090909 , 0.6862745 , 1.271028    , 555.3203 , 366.69016 , -364.6968    ,0.0 , 0.0 , 0.0
2562000  , -0.11111111 , 0.6372549 , 1.2336448    , 554.9957 , 366.66632 , -364.94543    ,0.0 , 0.0 , 0.0
17409000  , -0.13131313 , 0.57843137 , 1.2336448    , 551.9871 , 366.5221 , -367.0839    ,0.0 , 0.0 , 0.0
2484000  , -0.13131313 , 0.5882353 , 1.1962616    , 551.64746 , 366.51013 , -367.31604    ,0.0 , 0.0 , 0.0
17535000  , -0.11111111 , 0.5294118 , 1.1962616    , 548.5407 , 366.44955 , -369.38336    ,0.0 , 0.0 , 0.0
2418000  , -0.1010101 , 0.51960784 , 1.1588784    , 548.19086 , 366.44794 , -369.61017    ,0.0 , 0.0 , 0.0
20035000  , -0.11111111 , 0.48039216 , 1.1588784    , 545.0245 , 366.49216 , -371.61594    ,0.0 , 0.0 , 0.0
1256000  , -0.13131313 , 0.47058824 , 1.1588784    , 544.7059 , 366.50284 , -371.81085    ,0.0 , 0.0 , 0.0
17517000  , -0.121212125 , 0.43137255 , 1.1588784    , 538.30005 , 366.80286 , -375.61084    ,0.0 , 0.0 , 0.0
2446000  , -0.11111111 , 0.39215687 , 1.1588784    , 537.943 , 366.82175 , -375.81833    ,0.0 , 0.0 , 0.0
18854000  , -0.1010101 , 0.3627451 , 1.1214954    , 534.70746 , 367.0054 , -377.65967    ,0.0 , 0.0 , 0.0
1146000  , -0.09090909 , 0.3137255 , 1.0841122    , 534.3646 , 367.02878 , -377.85037    ,0.0 , 0.0 , 0.0
17576000  , -0.08080808 , 0.28431374 , 1.0841122    , 527.91077 , 367.4711 , -381.47153    ,0.0 , 0.0 , 0.0
3761000  , -0.060606062 , 0.25490198 , 1.1214954    , 527.5571 , 367.49515 , -381.67142    ,0.0 , 0.0 , 0.0
17489000  , -0.060606062 , 0.21568628 , 1.0841122    , 525.96436 , 367.6028 , -382.5642    ,0.0 , 0.0 , 0.0
2439000  , -0.05050505 , 0.19607843 , 1.046729    , 525.5875 , 367.62885 , -382.76962    ,0.0 , 0.0 , 0.0
17559000  , -0.05050505 , 0.16666667 , 1.046729    , 523.45996 , 367.78845 , -383.9132    ,0.0 , 0.0 , 0.0
3743000  , -0.060606062 , 0.10784314 , 1.046729    , 523.0841 , 367.8198 , -384.11118    ,0.0 , 0.0 , 0.0
17476000  , -0.08080808 , 0.09803922 , 1.046729    , 521.4937 , 367.97845 , -384.92944    ,0.0 , 0.0 , 0.0
2813000  , -0.04040404 , 0.09803922 , 1.0841122    , 521.124 , 368.02234 , -385.12198    ,0.0 , 0.0 , 0.0
18556000  , -0.02020202 , 0.078431375 , 1.046729    , 519.05096 , 368.3095 , -386.19122    ,0.0 , 0.0 , 0.0
1105000  , -0.02020202 , 0.019607844 , 1.046729    , 518.7224 , 368.3649 , -386.3555    ,0.0 , 0.0 , 0.0
17596000  , -0.030303031 , 0.009803922 , 1.0093458    , 512.34546 , 369.6495 , -389.32663    ,0.0 , 0.0 , 0.0
2454000  , 0.0 , -0.019607844 , 0.97196263    , 511.98468 , 369.7325 , -389.487    ,0.0 , 0.0 , 0.0
15010000  , 0.030303031 , -0.029411765 , 0.89719623    , 508.67316 , 370.56714 , -390.88797    ,0.0 , 0.0 , 0.0
4998000  , 0.04040404 , -0.068627454 , 0.8224299    , 508.2261 , 370.6852 , -391.06644    ,0.0 , 0.0 , 0.0
