time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17508000  , 0.6060606 , 0.19607843 , 0.97196263    , 7743.1772 , -3713.279 , 816.90674    ,0.0 , 0.0 , 0.0
2546000  , 0.6060606 , 0.19607843 , 0.97196263    , 7743.229 , -3713.3042 , 816.80066    ,0.0 , 0.0 , 0.0
17509000  , 0.57575756 , 0.16666667 , 0.97196263    , 7743.6616 , -3713.4243 , 816.01215    ,0.0 , 0.0 , 0.0
2488000  , 0.5555556 , 0.14705883 , 1.0093458    , 7743.71 , -3713.4277 , 815.93976    ,0.0 , 0.0 , 0.0
17528000  , 0.5050505 , 0.14705883 , 1.046729    , 7744.1533 , -3713.3845 , 815.4186    ,0.0 , 0.0 , 0.0
3676000  , 0.47474748 , 0.14705883 , 1.046729    , 7744.2026 , -3713.3752 , 815.37274    ,0.0 , 0.0 , 0.0
17585000  , 0.44444445 , 0.16666667 , 1.0093458    , 7744.4155 , -3713.3599 , 815.19727    ,0.0 , 0.0 , 0.0
2458000  , 0.43434343 , 0.16666667 , 1.0093458    , 7744.463 , -3713.3652 , 815.1591    ,0.0 , 0.0 , 0.0
17507000  , 0.43434343 , 0.1764706 , 1.0093458    , 7744.754 , -3713.4768 , 814.929    ,0.0 , 0.0 , 0.0
2428000  , 0.41414142 , 0.18627451 , 1.0093458    , 7744.8145 , -3713.5166 , 814.88525    ,0.0 , 0.0 , 0.0
17593000  , 0.43434343 , 0.24509804 , 1.0093458    , 7745.203 , -3713.8813 , 814.62115    ,0.0 , 0.0 , 0.0
3710000  , 0.46464646 , 0.24509804 , 1.0093458    , 7745.2773 , -3713.9695 , 814.5699    ,0.0 , 0.0 , 0.0
17527000  , 0.4949495 , 0.27450982 , 1.0093458    , 7745.601 , -3714.435 , 814.3372    ,0.0 , 0.0 , 0.0
2475000  , 0.5252525 , 0.27450982 , 1.0841122    , 7745.678 , -3714.5579 , 814.2855    ,0.0 , 0.0 , 0.0
17570000  , 0.53535354 , 0.2647059 , 1.046729    , 7746.1025 , -3715.2854 , 814.015    ,0.0 , 0.0 , 0.0
2413000  , 0.5555556 , 0.32352942 , 1.0093458    , 7746.176 , -3715.4124 , 813.97424    ,0.0 , 0.0 , 0.0
17579000  , 0.5151515 , 0.3529412 , 1.0093458    , 7746.5947 , -3716.1052 , 813.8153    ,0.0 , 0.0 , 0.0
2402000  , 0.4949495 , 0.34313726 , 1.0093458    , 7746.6646 , -3716.2192 , 813.7977    ,0.0 , 0.0 , 0.0
17498000  , 0.47474748 , 0.39215687 , 0.97196263    , 7747.0317 , -3716.827 , 813.7426    ,0.0 , 0.0 , 0.0
3735000  , 0.46464646 , 0.43137255 , 0.97196263    , 7747.0947 , -3716.9343 , 813.7353    ,0.0 , 0.0 , 0.0
17575000  , 0.46464646 , 0.42156863 , 0.97196263    , 7747.371 , -3717.4167 , 813.70886    ,0.0 , 0.0 , 0.0
2452000  , 0.47474748 , 0.46078432 , 0.97196263    , 7747.436 , -3717.536 , 813.7015    ,0.0 , 0.0 , 0.0
17547000  , 0.5050505 , 0.51960784 , 0.93457943    , 7748.0947 , -3718.712 , 813.6101    ,0.0 , 0.0 , 0.0
2432000  , 0.5151515 , 0.54901963 , 0.93457943    , 7748.174 , -3718.8542 , 813.59784    ,0.0 , 0.0 , 0.0
17624000  , 0.5555556 , 0.57843137 , 0.97196263    , 7748.9365 , -3720.2263 , 813.4661    ,0.0 , 0.0 , 0.0
3636000  , 0.5959596 , 0.6372549 , 0.97196263    , 7749.0244 , -3720.381 , 813.4525    ,0.0 , 0.0 , 0.0
17599000  , 0.6262626 , 0.6764706 , 0.97196263    , 7749.5425 , -3721.2876 , 813.40576    ,0.0 , 0.0 , 0.0
2440000  , 0.6666667 , 0.7254902 , 1.0093458    , 7749.6235 , -3721.427 , 813.4101    ,0.0 , 0.0 , 0.0
17510000  , 0.6666667 , 0.7647059 , 1.046729    , 7750.304 , -3722.5454 , 813.5976    ,0.0 , 0.0 , 0.0
2441000  , 0.68686867 , 0.8137255 , 1.046729    , 7750.3706 , -3722.652 , 813.6408    ,0.0 , 0.0 , 0.0
17605000  , 0.67676765 , 0.84313726 , 1.046729    , 7750.8765 , -3723.4348 , 814.2552    ,0.0 , 0.0 , 0.0
2396000  , 0.65656567 , 0.85294116 , 1.046729    , 7750.9214 , -3723.5037 , 814.35    ,0.0 , 0.0 , 0.0
17555000  , 0.65656567 , 0.85294116 , 1.046729    , 7751.245 , -3723.9402 , 815.475    ,0.0 , 0.0 , 0.0
3745000  , 0.6262626 , 0.88235295 , 1.046729    , 7751.2744 , -3723.9714 , 815.63055    ,0.0 , 0.0 , 0.0
17563000  , 0.57575756 , 0.92156863 , 1.0093458    , 7751.3926 , -3724.0444 , 816.48773    ,0.0 , 0.0 , 0.0
2395000  , 0.53535354 , 0.9411765 , 0.97196263    , 7751.4194 , -3724.0554 , 816.72577    ,0.0 , 0.0 , 0.0
17572000  , 0.4949495 , 0.98039216 , 0.93457943    , 7751.6313 , -3724.1091 , 818.2501    ,0.0 , 0.0 , 0.0
2415000  , 0.4848485 , 0.9607843 , 0.93457943    , 7751.687 , -3724.1338 , 818.54626    ,0.0 , 0.0 , 0.0
17569000  , 0.47474748 , 0.9607843 , 0.97196263    , 7752.1333 , -3724.3743 , 820.37    ,0.0 , 0.0 , 0.0
2484000  , 0.43434343 , 1.0196079 , 0.97196263    , 7752.2446 , -3724.4375 , 820.7221    ,0.0 , 0.0 , 0.0
17506000  , 0.34343433 , 1.0 , 1.0841122    , 7753.051 , -3724.8823 , 822.9202    ,0.0 , 0.0 , 0.0
2481000  , 0.25252524 , 1.0196079 , 1.1588784    , 7753.22 , -3724.968 , 823.33844    ,0.0 , 0.0 , 0.0
17523000  , 0.16161616 , 1.0294118 , 1.2336448    , 7754.289 , -3725.4604 , 825.88904    ,0.0 , 0.0 , 0.0
3730000  , 0.1010101 , 1.0098039 , 1.3084112    , 7754.4766 , -3725.5417 , 826.36426    ,0.0 , 0.0 , 0.0
17532000  , 0.07070707 , 1.0196079 , 1.3084112    , 7755.229 , -3725.838 , 828.471    ,0.0 , 0.0 , 0.0
2416000  , 0.04040404 , 1.0196079 , 1.3084112    , 7755.3867 , -3725.8933 , 828.9828    ,0.0 , 0.0 , 0.0
17626000  , -0.01010101 , 1.0196079 , 1.3084112    , 7756.174 , -3726.096 , 831.9885    ,0.0 , 0.0 , 0.0
2435000  , -0.05050505 , 1.0098039 , 1.3084112    , 7756.297 , -3726.112 , 832.53796    ,0.0 , 0.0 , 0.0
17486000  , -0.11111111 , 1.0294118 , 1.3084112    , 7756.9326 , -3726.112 , 835.76746    ,0.0 , 0.0 , 0.0
2512000  , -0.13131313 , 1.0294118 , 1.271028    , 7757.0376 , -3726.104 , 836.3574    ,0.0 , 0.0 , 0.0
17510000  , -0.15151516 , 0.95098037 , 1.271028    , 7757.615 , -3726.0784 , 839.82983    ,0.0 , 0.0 , 0.0
2437000  , -0.22222222 , 0.9117647 , 1.3084112    , 7757.726 , -3726.0823 , 840.4706    ,0.0 , 0.0 , 0.0
17521000  , -0.36363637 , 0.9117647 , 1.3831775    , 7758.437 , -3726.16 , 844.3302    ,0.0 , 0.0 , 0.0
3867000  , -0.4949495 , 0.88235295 , 1.4579439    , 7758.5713 , -3726.1804 , 845.04724    ,0.0 , 0.0 , 0.0
17418000  , -0.6262626 , 0.88235295 , 1.4579439    , 7759.1274 , -3726.2922 , 848.1833    ,0.0 , 0.0 , 0.0
2471000  , -0.68686867 , 0.8137255 , 1.4205607    , 7759.237 , -3726.3198 , 848.88275    ,0.0 , 0.0 , 0.0
17551000  , -0.68686867 , 0.7352941 , 1.3831775    , 7760.104 , -3726.613 , 855.0712    ,0.0 , 0.0 , 0.0
2415000  , -0.7070707 , 0.65686274 , 1.3831775    , 7760.194 , -3726.6516 , 855.7462    ,0.0 , 0.0 , 0.0
17589000  , -0.74747473 , 0.6372549 , 1.3831775    , 7760.9897 , -3727.0498 , 861.7472    ,0.0 , 0.0 , 0.0
2416000  , -0.7676768 , 0.5980392 , 1.3831775    , 7761.0776 , -3727.0986 , 862.4046    ,0.0 , 0.0 , 0.0
17565000  , -0.82828283 , 0.5686275 , 1.3831775    , 7761.808 , -3727.5803 , 868.22955    ,0.0 , 0.0 , 0.0
2428000  , -0.8080808 , 0.5 , 1.3457944    , 7761.8823 , -3727.6392 , 868.86224    ,0.0 , 0.0 , 0.0
17565000  , -0.75757575 , 0.47058824 , 1.3084112    , 7762.4497 , -3728.2478 , 874.38055    ,0.0 , 0.0 , 0.0
3716000  , -0.7171717 , 0.44117647 , 1.3084112    , 7762.508 , -3728.323 , 874.9787    ,0.0 , 0.0 , 0.0
17521000  , -0.7070707 , 0.43137255 , 1.3084112    , 7762.854 , -3728.8057 , 878.5172    ,0.0 , 0.0 , 0.0
2483000  , -0.65656567 , 0.37254903 , 1.271028    , 7762.905 , -3728.89 , 879.099    ,0.0 , 0.0 , 0.0
17577000  , -0.65656567 , 0.34313726 , 1.2336448    , 7763.301 , -3729.6667 , 884.28174    ,0.0 , 0.0 , 0.0
2396000  , -0.64646465 , 0.33333334 , 1.1962616    , 7763.342 , -3729.7534 , 884.855    ,0.0 , 0.0 , 0.0
17722000  , -0.61616164 , 0.29411766 , 1.1588784    , 7763.722 , -3730.5322 , 889.9646    ,0.0 , 0.0 , 0.0
2467000  , -0.57575756 , 0.2647059 , 1.1214954    , 7763.772 , -3730.6199 , 890.5285    ,0.0 , 0.0 , 0.0
16142000  , -0.57575756 , 0.28431374 , 1.0841122    , 7764.1377 , -3731.155 , 893.9035    ,0.0 , 0.0 , 0.0
4987000  , -0.54545456 , 0.27450982 , 1.0841122    , 7764.217 , -3731.258 , 894.5384    ,0.0 , 0.0 , 0.0
17500000  , -0.5252525 , 0.25490198 , 1.0841122    , 7764.489 , -3731.5881 , 896.56335    ,0.0 , 0.0 , 0.0
2492000  , -0.47474748 , 0.28431374 , 1.046729    , 7764.5723 , -3731.6812 , 897.1559    ,0.0 , 0.0 , 0.0
17520000  , -0.45454547 , 0.27450982 , 1.0841122    , 7765.0786 , -3732.169 , 900.5001    ,0.0 , 0.0 , 0.0
2437000  , -0.47474748 , 0.2647059 , 1.1962616    , 7765.1787 , -3732.2463 , 901.0957    ,0.0 , 0.0 , 0.0
17602000  , -0.5858586 , 0.2254902 , 1.271028    , 7765.753 , -3732.6265 , 904.5682    ,0.0 , 0.0 , 0.0
2409000  , -0.6969697 , 0.18627451 , 1.271028    , 7765.836 , -3732.6787 , 905.1973    ,0.0 , 0.0 , 0.0
17538000  , -0.7373737 , 0.16666667 , 1.1962616    , 7766.067 , -3732.9062 , 908.75696    ,0.0 , 0.0 , 0.0
3733000  , -0.7171717 , 0.11764706 , 1.0841122    , 7766.07 , -3732.9429 , 909.3746    ,0.0 , 0.0 , 0.0
17529000  , -0.65656567 , -0.009803922 , 0.97196263    , 7765.954 , -3733.114 , 911.8914    ,0.0 , 0.0 , 0.0
2658000  , -0.6262626 , 0.0 , 0.89719623    , 7765.9214 , -3733.1626 , 912.4544    ,0.0 , 0.0 , 0.0
17342000  , -0.6363636 , -0.039215688 , 0.89719623    , 7765.793 , -3733.5242 , 915.50507    ,0.0 , 0.0 , 0.0
2439000  , -0.67676765 , -0.05882353 , 0.97196263    , 7765.793 , -3733.6047 , 916.0198    ,0.0 , 0.0 , 0.0
17592000  , -0.67676765 , -0.068627454 , 0.97196263    , 7765.9077 , -3734.1277 , 918.7903    ,0.0 , 0.0 , 0.0
2451000  , -0.65656567 , -0.12745099 , 1.0093458    , 7765.9365 , -3734.2268 , 919.24915    ,0.0 , 0.0 , 0.0
17466000  , -0.6363636 , -0.14705883 , 1.0093458    , 7766.1094 , -3734.7852 , 921.676    ,0.0 , 0.0 , 0.0
