time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
39329268  , -0.06666667 , -1.2111112 , 0.16805556    , 0.0 , 0.0 , -1.0    ,10.0 , -45.75 , 8.0625
243902  , -0.06666667 , -1.2111112 , 0.16805556    , 0.0 , 0.0 , -1.0    ,9.75 , -45.5 , 7.5625
29786585  , -0.015277779 , -1.2694445 , 0.25    , 0.0 , 0.0 , -1.0    ,9.75 , -45.5 , 7.5625
213414  , -0.015277779 , -1.2694445 , 0.25    , 0.0 , 0.0 , -1.0    ,10.25 , -45.5 , 8.3125
56798780  , -0.008333334 , -1.25 , 0.21111113    , 0.0 , 0.0 , -1.0    ,10.25 , -45.5 , 8.3125
182926  , -0.008333334 , -1.25 , 0.21111113    , 0.0 , 0.0 , -1.0    ,11.0625 , -45.5 , 8.0625
30243902  , -0.015277779 , -1.0972222 , 0.16388889    , 0.0 , 0.0 , -1.0    ,11.0625 , -45.5 , 8.0625
213415  , -0.015277779 , -1.0972222 , 0.16388889    , 0.0 , 0.0 , -1.0    ,11.8125 , -45.25 , 8.3125
32286585  , -0.008333334 , -1.0902778 , 0.15277778    , 0.0 , 0.0 , -1.0    ,11.8125 , -45.25 , 8.3125
182926  , -0.008333334 , -1.0902778 , 0.15277778    , 0.0 , 0.0 , -1.0    ,12.9375 , -44.5625 , 9.3125
33567073  , 0.004166667 , -1.1333333 , 0.14861111    , 0.0 , 0.0 , -1.0    ,12.9375 , -44.5625 , 9.3125
6371951  , 0.004166667 , -1.1333333 , 0.14861111    , 0.0 , 0.0 , -1.0    ,13.1875 , -44.8125 , 10.0
26615854  , 0.015277779 , -1.1013889 , 0.17916667    , 0.0 , 0.0 , -1.0    ,13.1875 , -44.8125 , 10.0
182927  , 0.015277779 , -1.1013889 , 0.17916667    , 0.0 , 0.0 , -1.0    ,13.4375 , -44.5625 , 11.0
31493903  , 0.008333334 , -1.0513889 , 0.13611111    , 0.0 , 0.0 , -1.0    ,13.4375 , -44.5625 , 11.0
213415  , 0.008333334 , -1.0513889 , 0.13611111    , 0.0 , 0.0 , -1.0    ,13.6875 , -44.0625 , 12.0
34329268  , 0.0 , -1.0041667 , 0.16388889    , 0.0 , 0.0 , -1.0    ,13.6875 , -44.0625 , 12.0
335365  , 0.0 , -1.0041667 , 0.16388889    , 0.0 , 0.0 , -1.0    ,14.4375 , -44.3125 , 12.5
43414634  , 0.02777778 , -0.97222227 , 0.17222223    , 0.0 , 0.0 , -1.0    ,14.4375 , -44.3125 , 12.5
182927  , 0.02777778 , -0.97222227 , 0.17222223    , 0.0 , 0.0 , -1.0    ,14.75 , -43.8125 , 12.9375
31432926  , -0.015277779 , -0.97638893 , 0.07777778    , 0.0 , 0.0 , -1.0    ,14.75 , -43.8125 , 12.9375
182926  , -0.015277779 , -0.97638893 , 0.07777778    , 0.0 , 0.0 , -1.0    ,15.0 , -43.0625 , 13.1875
25335366  , 0.011111111 , -0.9611111 , 0.019444445    , 0.0 , 0.0 , -1.0    ,15.0 , -43.0625 , 13.1875
213415  , 0.011111111 , -0.9611111 , 0.019444445    , 0.0 , 0.0 , -1.0    ,15.5 , -42.5625 , 13.9375
31920732  , 0.047222223 , -0.9263889 , 0.0625    , 0.0 , 0.0 , -1.0    ,15.5 , -42.5625 , 13.9375
213414  , 0.047222223 , -0.9263889 , 0.0625    , 0.0 , 0.0 , -1.0    ,15.75 , -42.5625 , 14.4375
29664634  , 0.047222223 , -0.8833334 , 0.12916666    , 0.0 , 0.0 , -1.0    ,15.75 , -42.5625 , 14.4375
243903  , 0.047222223 , -0.8833334 , 0.12916666    , 0.0 , 0.0 , -1.0    ,16.875 , -41.3125 , 15.25
29664634  , 0.054166667 , -0.8361111 , 0.09027778    , 0.0 , 0.0 , -1.0    ,16.875 , -41.3125 , 15.25
243903  , 0.054166667 , -0.8361111 , 0.09027778    , 0.0 , 0.0 , -1.0    ,17.125 , -40.8125 , 16.1875
39329268  , 0.07361111 , -0.8208333 , 0.047222223    , 0.0 , 0.0 , -1.0    ,17.125 , -40.8125 , 16.1875
213415  , 0.07361111 , -0.8208333 , 0.047222223    , 0.0 , 0.0 , -1.0    ,17.375 , -40.8125 , 16.4375
29664634  , 0.08194444 , -0.82361114 , 0.07083333    , 0.0 , 0.0 , -1.0    ,17.375 , -40.8125 , 16.4375
243902  , 0.08194444 , -0.82361114 , 0.07083333    , 0.0 , 0.0 , -1.0    ,17.125 , -40.3125 , 17.6875
