time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
182926  , 0.5277778 , 1.0388889 , 1.1638889    , 0.0 , 0.0 , -1.0    ,32.3125 , 7.6875 , -31.0625
40060975  , 0.2847222 , 1.1486112 , 1.3555555    , 0.0 , 0.0 , -1.0    ,32.3125 , 7.6875 , -31.0625
274390  , 0.2847222 , 1.1486112 , 1.3555555    , 0.0 , 0.0 , -1.0    ,33.3125 , 7.1875 , -30.5625
39786585  , -0.004166667 , 0.9847223 , 1.2347223    , 0.0 , 0.0 , -1.0    ,33.3125 , 7.1875 , -30.5625
365854  , -0.004166667 , 0.9847223 , 1.2347223    , 0.0 , 0.0 , -1.0    ,34.5625 , 6.1875 , -30.8125
39603658  , -0.058333337 , 0.8041667 , 1.0861111    , 0.0 , 0.0 , -1.0    ,34.5625 , 6.1875 , -30.8125
426829  , -0.058333337 , 0.8041667 , 1.0861111    , 0.0 , 0.0 , -1.0    ,36.125 , 4.6875 , -29.8125
38567073  , -0.32083333 , 0.9486111 , 1.1986111    , 0.0 , 0.0 , -1.0    ,36.125 , 4.6875 , -29.8125
396341  , -0.32083333 , 0.9486111 , 1.1986111    , 0.0 , 0.0 , -1.0    ,37.125 , 2.25 , -28.875
39146342  , -0.53888893 , 0.69166666 , 1.3041667    , 0.0 , 0.0 , -1.0    ,37.125 , 2.25 , -28.875
426829  , -0.53888893 , 0.69166666 , 1.3041667    , 0.0 , 0.0 , -1.0    ,36.875 , -0.75 , -29.125
39237805  , -0.7388889 , 0.4138889 , 1.4180555    , 0.0 , 0.0 , -1.0    ,36.875 , -0.75 , -29.125
426829  , -0.7388889 , 0.4138889 , 1.4180555    , 0.0 , 0.0 , -1.0    ,36.125 , -4.9375 , -29.3125
38902439  , -0.8277778 , 0.2611111 , 1.3597223    , 0.0 , 0.0 , -1.0    ,36.125 , -4.9375 , -29.3125
426829  , -0.8277778 , 0.2611111 , 1.3597223    , 0.0 , 0.0 , -1.0    ,33.5625 , -9.6875 , -30.3125
39085366  , -0.92916673 , 0.101388894 , 1.3125    , 0.0 , 0.0 , -1.0    ,33.5625 , -9.6875 , -30.3125
396341  , -0.92916673 , 0.101388894 , 1.3125    , 0.0 , 0.0 , -1.0    ,29.75 , -14.625 , -31.8125
39085366  , -0.8041667 , -0.09027778 , 1.2694445    , 0.0 , 0.0 , -1.0    ,29.75 , -14.625 , -31.8125
396341  , -0.8041667 , -0.09027778 , 1.2694445    , 0.0 , 0.0 , -1.0    ,24.9375 , -18.8125 , -32.5
39115854  , -0.7972222 , -0.22222224 , 1.2222222    , 0.0 , 0.0 , -1.0    ,24.9375 , -18.8125 , -32.5
