time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ 
426829  , -0.42916667 , -0.43333334 , 0.84722227    , 0.0 , 0.0 , -1.0    ,-22.375 , -36.625 , -21.3125
39359756  , -0.4416667 , -0.43333334 , 0.75    , 0.0 , 0.0 , -1.0    ,-22.375 , -36.625 , -21.3125
426829  , -0.4416667 , -0.43333334 , 0.75    , 0.0 , 0.0 , -1.0    ,-24.6875 , -35.875 , -21.0625
39054878  , -0.39444447 , -0.48888892 , 0.8597222    , 0.0 , 0.0 , -1.0    ,-24.6875 , -35.875 , -21.0625
426829  , -0.39444447 , -0.48888892 , 0.8597222    , 0.0 , 0.0 , -1.0    ,-26.4375 , -34.875 , -20.625
38902439  , -0.4763889 , -0.53888893 , 0.8208333    , 0.0 , 0.0 , -1.0    ,-26.4375 , -34.875 , -20.625
426829  , -0.4763889 , -0.53888893 , 0.8208333    , 0.0 , 0.0 , -1.0    ,-28.25 , -33.625 , -21.3125
39207318  , -0.5513889 , -0.5708333 , 0.69166666    , 0.0 , 0.0 , -1.0    ,-28.25 , -33.625 , -21.3125
426829  , -0.5513889 , -0.5708333 , 0.69166666    , 0.0 , 0.0 , -1.0    ,-30.0 , -32.125 , -21.0625
39237805  , -0.5708333 , -0.5625 , 0.74583334    , 0.0 , 0.0 , -1.0    ,-30.0 , -32.125 , -21.0625
426829  , -0.5708333 , -0.5625 , 0.74583334    , 0.0 , 0.0 , -1.0    ,-31.25 , -30.4375 , -22.0625
61402439  , -0.5777778 , -0.46944448 , 0.8041667    , 0.0 , 0.0 , -1.0    ,-31.25 , -30.4375 , -22.0625
579268  , -0.5777778 , -0.46944448 , 0.8041667    , 0.0 , 0.0 , -1.0    ,-32.8125 , -29.1875 , -22.3125
48597561  , -0.6166667 , -0.38333336 , 0.9097222    , 0.0 , 0.0 , -1.0    ,-32.8125 , -29.1875 , -22.3125
213415  , -0.6166667 , -0.38333336 , 0.9097222    , 0.0 , 0.0 , -1.0    ,-33.5625 , -28.4375 , -21.8125
22042683  , -0.5972222 , -0.375 , 0.80833334    , 0.0 , 0.0 , -1.0    ,-33.5625 , -28.4375 , -21.8125
182927  , -0.5972222 , -0.375 , 0.80833334    , 0.0 , 0.0 , -1.0    ,-34.8125 , -27.6875 , -22.3125
18140244  , -0.62083334 , -0.3638889 , 0.7736111    , 0.0 , 0.0 , -1.0    ,-34.8125 , -27.6875 , -22.3125
304878  , -0.62083334 , -0.3638889 , 0.7736111    , 0.0 , 0.0 , -1.0    ,-35.0625 , -26.9375 , -21.8125
47621951  , -0.6486111 , -0.34444445 , 0.7972222    , 0.0 , 0.0 , -1.0    ,-35.0625 , -26.9375 , -21.8125
1920732  , -0.6486111 , -0.34444445 , 0.7972222    , 0.0 , 0.0 , -1.0    ,-35.3125 , -26.1875 , -22.3125
14359756  , -0.7027778 , -0.26944447 , 0.76111114    , 0.0 , 0.0 , -1.0    ,-35.3125 , -26.1875 , -22.3125
1341463  , -0.7027778 , -0.26944447 , 0.76111114    , 0.0 , 0.0 , -1.0    ,-35.625 , -25.4375 , -22.5625
28750001  , -0.8597222 , -0.14027779 , 0.7652778    , 0.0 , 0.0 , -1.0    ,-35.625 , -25.4375 , -22.5625
182927  , -0.8597222 , -0.14027779 , 0.7652778    , 0.0 , 0.0 , -1.0    ,-35.3125 , -24.75 , -23.0625
