time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
38445122  , 0.058333337 , -0.49583334 , 0.63611114    , 0.0 , 0.0 , -1.0    ,-6.3125 , -16.0625 , -41.25
182927  , 0.058333337 , -0.49583334 , 0.63611114    , 0.0 , 0.0 , -1.0    ,-5.5 , -14.8125 , -42.0
26615853  , 0.07083333 , -0.50416666 , 0.75    , 0.0 , 0.0 , -1.0    ,-5.5 , -14.8125 , -42.0
182927  , 0.07083333 , -0.50416666 , 0.75    , 0.0 , 0.0 , -1.0    ,-5.25 , -13.5625 , -42.5
37591463  , 0.07361111 , -0.4763889 , 0.86388886    , 0.0 , 0.0 , -1.0    ,-5.25 , -13.5625 , -42.5
243903  , 0.07361111 , -0.4763889 , 0.86388886    , 0.0 , 0.0 , -1.0    ,-4.75 , -11.8125 , -43.0
41493903  , 0.06666667 , -0.4138889 , 0.86388886    , 0.0 , 0.0 , -1.0    ,-4.75 , -11.8125 , -43.0
304878  , 0.06666667 , -0.4138889 , 0.86388886    , 0.0 , 0.0 , -1.0    ,-5.0 , -9.375 , -43.6875
41798780  , 0.054166667 , -0.38333336 , 0.9138889    , 0.0 , 0.0 , -1.0    ,-5.0 , -9.375 , -43.6875
243902  , 0.054166667 , -0.38333336 , 0.9138889    , 0.0 , 0.0 , -1.0    ,-4.75 , -6.375 , -43.6875
15426830  , 0.08611111 , -0.31666666 , 0.88611114    , 0.0 , 0.0 , -1.0    ,-4.75 , -6.375 , -43.6875
182927  , 0.08611111 , -0.31666666 , 0.88611114    , 0.0 , 0.0 , -1.0    ,-4.5 , -2.4375 , -43.6875
30701220  , 0.08611111 , -0.20694445 , 0.7736111    , 0.0 , 0.0 , -1.0    ,-4.5 , -2.4375 , -43.6875
182927  , 0.08611111 , -0.20694445 , 0.7736111    , 0.0 , 0.0 , -1.0    ,-3.75 , 3.3125 , -43.4375
17195122  , 0.13611111 , -0.07361111 , 0.4416667    , 0.0 , 0.0 , -1.0    ,-3.75 , 3.3125 , -43.4375
213415  , 0.13611111 , -0.07361111 , 0.4416667    , 0.0 , 0.0 , -1.0    ,-2.25 , 9.25 , -42.25
39390244  , 0.21527778 , -0.047222223 , 0.42916667    , 0.0 , 0.0 , -1.0    ,-2.25 , 9.25 , -42.25
213414  , 0.21527778 , -0.047222223 , 0.42916667    , 0.0 , 0.0 , -1.0    ,-1.1875 , 14.1875 , -40.75
39451219  , 0.17638889 , -0.06666667 , 0.72222227    , 0.0 , 0.0 , -1.0    ,-1.1875 , 14.1875 , -40.75
213415  , 0.17638889 , -0.06666667 , 0.72222227    , 0.0 , 0.0 , -1.0    ,-0.4375 , 18.625 , -39.8125
39878049  , 0.14027779 , -0.08611111 , 0.8041667    , 0.0 , 0.0 , -1.0    ,-0.4375 , 18.625 , -39.8125
335366  , 0.14027779 , -0.08611111 , 0.8041667    , 0.0 , 0.0 , -1.0    ,-0.9375 , 20.625 , -38.8125
39329268  , 0.14027779 , -0.058333337 , 0.8208333    , 0.0 , 0.0 , -1.0    ,-0.9375 , 20.625 , -38.8125
426829  , 0.14027779 , -0.058333337 , 0.8208333    , 0.0 , 0.0 , -1.0    ,-1.4375 , 21.875 , -38.3125
39176830  , 0.13333334 , 0.008333334 , 0.82361114    , 0.0 , 0.0 , -1.0    ,-1.4375 , 21.875 , -38.3125
457317  , 0.13333334 , 0.008333334 , 0.82361114    , 0.0 , 0.0 , -1.0    ,-3.0 , 23.125 , -37.8125
40152439  , 0.05138889 , 0.12916666 , 0.8013889    , 0.0 , 0.0 , -1.0    ,-3.0 , 23.125 , -37.8125
487805  , 0.05138889 , 0.12916666 , 0.8013889    , 0.0 , 0.0 , -1.0    ,-3.75 , 24.625 , -36.625
37896341  , 0.02777778 , 0.21527778 , 0.89027786    , 0.0 , 0.0 , -1.0    ,-3.75 , 24.625 , -36.625
426829  , 0.02777778 , 0.21527778 , 0.89027786    , 0.0 , 0.0 , -1.0    ,-4.75 , 26.5625 , -35.375
39268293  , 0.015277779 , 0.33194444 , 0.9486111    , 0.0 , 0.0 , -1.0    ,-4.75 , 26.5625 , -35.375
426829  , 0.015277779 , 0.33194444 , 0.9486111    , 0.0 , 0.0 , -1.0    ,-6.5625 , 28.5625 , -33.9375
38902439  , -0.043055557 , 0.35555556 , 1.0083333    , 0.0 , 0.0 , -1.0    ,-6.5625 , 28.5625 , -33.9375
426829  , -0.043055557 , 0.35555556 , 1.0083333    , 0.0 , 0.0 , -1.0    ,-7.3125 , 30.0625 , -33.4375
39085366  , 0.058333337 , 0.34722224 , 1.0236112    , 0.0 , 0.0 , -1.0    ,-7.3125 , 30.0625 , -33.4375
426829  , 0.058333337 , 0.34722224 , 1.0236112    , 0.0 , 0.0 , -1.0    ,-8.5625 , 31.3125 , -32.1875
39085366  , 0.019444445 , 0.4263889 , 0.96944445    , 0.0 , 0.0 , -1.0    ,-8.5625 , 31.3125 , -32.1875
426829  , 0.019444445 , 0.4263889 , 0.96944445    , 0.0 , 0.0 , -1.0    ,-9.0625 , 32.25 , -30.75
39115854  , 0.004166667 , 0.5083333 , 0.9138889    , 0.0 , 0.0 , -1.0    ,-9.0625 , 32.25 , -30.75
426829  , 0.004166667 , 0.5083333 , 0.9138889    , 0.0 , 0.0 , -1.0    ,-8.5625 , 32.5 , -29.75
39024390  , 0.011111111 , 0.48472223 , 0.93750006    , 0.0 , 0.0 , -1.0    ,-8.5625 , 32.5 , -29.75
426829  , 0.011111111 , 0.48472223 , 0.93750006    , 0.0 , 0.0 , -1.0    ,-8.8125 , 33.25 , -28.3125
39024391  , 0.058333337 , 0.40555558 , 0.98888886    , 0.0 , 0.0 , -1.0    ,-8.8125 , 33.25 , -28.3125
396341  , 0.058333337 , 0.40555558 , 0.98888886    , 0.0 , 0.0 , -1.0    ,-8.5625 , 33.5 , -28.3125
39115854  , 0.008333334 , 0.42916667 , 1.0736111    , 0.0 , 0.0 , -1.0    ,-8.5625 , 33.5 , -28.3125
426829  , 0.008333334 , 0.42916667 , 1.0736111    , 0.0 , 0.0 , -1.0    ,-8.3125 , 33.0 , -28.8125
39359756  , -0.015277779 , 0.3861111 , 1.1486112    , 0.0 , 0.0 , -1.0    ,-8.3125 , 33.0 , -28.8125
426829  , -0.015277779 , 0.3861111 , 1.1486112    , 0.0 , 0.0 , -1.0    ,-8.8125 , 32.25 , -29.75
39024390  , 0.008333334 , 0.25 , 1.1722223    , 0.0 , 0.0 , -1.0    ,-8.8125 , 32.25 , -29.75
426829  , 0.008333334 , 0.25 , 1.1722223    , 0.0 , 0.0 , -1.0    ,-8.0625 , 30.3125 , -31.5
42682926  , 0.015277779 , 0.14444445 , 1.1791667    , 0.0 , 0.0 , -1.0    ,-8.0625 , 30.3125 , -31.5
396341  , 0.015277779 , 0.14444445 , 1.1791667    , 0.0 , 0.0 , -1.0    ,-7.8125 , 27.8125 , -32.9375
35609757  , -0.015277779 , 0.03888889 , 1.2152778    , 0.0 , 0.0 , -1.0    ,-7.8125 , 27.8125 , -32.9375
548780  , -0.015277779 , 0.03888889 , 1.2152778    , 0.0 , 0.0 , -1.0    ,-8.0625 , 25.5625 , -34.1875
36646341  , -0.031944446 , 0.030555557 , 1.2111112    , 0.0 , 0.0 , -1.0    ,-8.0625 , 25.5625 , -34.1875
243903  , -0.031944446 , 0.030555557 , 1.2111112    , 0.0 , 0.0 , -1.0    ,-8.3125 , 23.375 , -35.625
40396342  , -0.058333337 , -0.004166667 , 1.1486112    , 0.0 , 0.0 , -1.0    ,-8.3125 , 23.375 , -35.625
